# 21 - Garden Vegetables (general)
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1979-12,1979,12,24.018569067205224,14.454786208860105,14.729033856267298,2.4018569067205218,0.7236806627243481,0.10000000000000005,13.600000440999999,0.0,0.0,0.0,13.600000440999999,8.087871851830325,1.0,0.5946964404094996,0.8547857678600987,0
1980-01,1980,1,18.6366704636631,15.283007707419427,15.372917616185536,1.8636670463663108,0.8171068239295126,0.10000000000000005,52.50000143049999,0.0,3.2545108623338996,36.50791897495994,12.737571593206155,7.50461488610431,0.24262040468833654,0.1429450415546939,2.545436114213272,0
1980-02,1980,2,33.479357611675184,25.338283809659778,25.64542341885846,3.347935761167519,0.7928078877882334,0.10000000000000005,24.7000005246,0.0,0.0,1.1688452228094874,23.531155301790513,11.142286652576574,0.9526783320654032,0.4511047131954268,1.8071285078692636,0
1980-03,1980,3,58.403973171435766,19.483811863953065,23.79105942761226,5.840397317143576,0.3594919892914608,0.10000000000000005,16.600000172900003,0.0,0.0,0.0,16.600000172900003,5.191721831024731,1.0,0.3127543239126209,2.883811691053068,0
1980-04,1980,4,98.32767103202312,21.598937683687932,33.60602144709545,9.832767103202315,0.23092365784618868,0.10000000000000005,21.1000006198,0.0,0.0,0.0,21.1000006198,7.325904970446771,1.0,0.347199277500126,0.498937063887934,0
1980-05,1980,5,116.1914954920003,60.520805306449454,69.22109021725566,24.337839641907642,0.6008017483295418,0.21489244421086456,28.8000000418,41.72080526464945,0.0,4.1720805264649385,28.8000000418,15.1833476387792,1.0,0.5271995700257728,31.72080526464946,27
1980-06,1980,6,125.48326611298144,108.1968765205898,108.1968765205898,71.69324280033122,0.8879148689710876,0.5486209708711357,43.100000858499996,40.800651032573406,0.035842678183236255,4.080065103257343,43.06415818031677,23.188896860893482,0.9991683833533809,0.5380254384918479,65.13271834027303,30
1980-07,1980,7,177.7709329397599,175.36309653535235,175.36309653535235,163.81951464871125,0.9848375769457455,0.9131734990019569,9.0000000596,190.69516378345196,0.0,19.0695163783452,9.0000000596,6.350001113946474,1.0,0.7055556746550395,166.36309647575234,31
1980-08,1980,8,149.9547086832729,93.42998375475783,98.60206546757772,93.8008909005302,0.5866517720492783,0.5948724960743662,0.0,64.46506096841374,0.0,6.446506096841374,0.0,0.0,0.0,0.0,93.42998375475783,18
1980-09,1980,9,104.50854812430174,18.330426909858957,27.017945229432776,10.450854812430176,0.21651832847022182,0.10000000000000005,18.600000143000003,0.0,0.0,0.0,18.600000143000003,8.584811008865179,1.0,0.4615489754227782,-0.2695732331410417,0
1980-10,1980,10,66.41501506123404,14.216579352162134,19.247612260881745,6.641501506123407,0.34344390942796993,0.10000000000000005,15.9000000357,0.0,0.0,0.0,15.9000000357,12.166919868915073,1.0,0.7652150843771632,-1.6834206835378671,0
1980-11,1980,11,25.634560674268005,15.09044644347236,15.866022781100982,2.5634560674268,0.7295363681234537,0.10000000000000005,21.4000001848,0.0,0.033123283759811654,0.0,21.36687690104019,16.818058693056564,0.9984521830152442,0.7858905863469151,-6.276430457567829,0
1980-12,1980,12,18.037291270195304,19.750689286132243,19.754192002842302,1.8037291270195304,1.0942797933424617,0.10000000000000005,45.300001561600006,0.0,0.1630572332758691,8.726147688600605,36.410796639723536,28.168773890855938,0.8037703175398632,0.6218272167728599,-16.660107353591286,0
1981-01,1981,1,16.616932729778384,9.482405538953433,9.544703266827597,1.6616932729778386,0.6682826671498202,0.10000000000000005,25.6000006498,0.0,0.0,12.648125371064538,12.95187527873546,9.067796995814682,0.5059326152336112,0.3542108111581444,-3.4694697397820287,0
1981-02,1981,2,30.793334903386505,24.643118314800816,24.749341029706564,3.0793334903386507,0.8537640030276572,0.10000000000000005,26.6000006796,0.0,0.0,7.545369931244672,19.05463074835533,8.84466048330454,0.7163394835162036,0.3325060247117837,5.588487566445481,0
1981-03,1981,3,55.14866983480823,21.733289316241088,25.42438236775358,5.514866983480822,0.4206531156424369,0.10000000000000005,18.400000512600002,0.0,0.0,0.0,18.400000512600002,5.527889242501793,1.0,0.300428754809892,3.33328880364109,0
1981-04,1981,4,95.70947701060973,17.27230259138937,29.236776680060565,9.570947701060971,0.20506718940869212,0.10000000000000005,16.8000002802,0.0,0.0,0.0,16.8000002802,5.892990860631391,1.0,0.3507732596633764,0.4723023111893712,0
1981-05,1981,5,111.22524567908465,47.09147213455104,56.55047043043578,18.647952121750624,0.4177849160312276,0.16179814777413196,32.6000007987,14.745615912033648,0.0,1.4745615912033543,32.6000007987,15.005114326270872,1.0,0.46027956928360675,14.491471335851042,19
1981-06,1981,6,149.36182179649893,131.2691607802908,131.2691607802908,71.44119044352675,0.8911483532695439,0.45792058229786353,18.2000001073,122.8150160968082,0.0,12.281501609680813,18.2000001073,4.756660661718001,1.0,0.26135497987223144,113.06916067299079,30
1981-07,1981,7,180.15647905003513,176.01596234188835,176.01596234188835,156.1930931744405,0.9798709573459087,0.8660755994105157,5.1000000239,149.41189479764984,0.0,14.94118947976499,5.100000023899996,2.203949361666782,0.9999999999999993,0.4321469316349942,170.91596231798837,31
1981-08,1981,8,167.31492178408922,168.16942325066742,168.16942325066742,159.89629449112218,1.0042534793945432,0.9540403188629482,3.1000000238,168.23879145757672,0.0,16.823879145757672,3.1000000238,2.6523069128588506,1.0,0.8555828685470899,165.0694232268674,31
1981-09,1981,9,103.8685132382882,12.74611479546585,20.807166646711188,13.487232959058117,0.20700930699310566,0.12825714842092786,15.3000003099,0.0,0.0,0.0,15.3000003099,13.5728358697504,1.0,0.887113437570846,-2.553885514434152,1
1981-10,1981,10,52.067205933186784,17.66961960906415,21.66950563983231,5.206720593318679,0.37726787038157483,0.10000000000000005,15.200000405299999,0.0,0.0,0.0,15.200000405299999,5.910926482361321,1.0,0.38887673189141986,2.469619203764144,0
1981-11,1981,11,22.704896849986493,11.935454975067342,12.890522109747684,2.270489684998649,0.7393620025914646,0.10000000000000005,72.8000002803,0.0,1.8045485870361127,41.21592857254001,29.77952312072388,21.356738799383074,0.40905938195143593,0.29336179556529896,-17.84406814565654,0
1981-12,1981,12,19.25223845526192,21.177462300788108,21.177462300788108,1.9252238455261919,1.1000000000000005,0.10000000000000005,97.50000160950002,0.0,4.323529897453379,71.59264457795581,21.583827134090814,8.768930951476257,0.2213725823363245,0.08993775186380969,-0.40636483330270456,0
1982-01,1982,1,18.177639111412006,15.856816439770116,15.856816439770116,1.8177639111412007,0.899558404087536,0.10000000000000005,16.599999994,0.0,0.0,4.624820011006491,11.975179982993506,6.385838229677546,0.7213963847784267,0.3846890501196193,3.881636456776605,0
1982-02,1982,2,30.79333507529197,21.402823691057314,21.450457604300013,3.0793335075291974,0.6223030301242288,0.10000000000000005,35.100000649900004,0.0,0.8707897660013667,15.01173165265088,19.217479231247754,8.167551441006154,0.5475065206673295,0.23269376893955762,2.1853444598095613,0
1982-03,1982,3,50.45720290974223,28.0534428549179,30.50771278579197,5.045720290974222,0.6063475043453733,0.10000000000000005,29.800000220500003,0.0,0.0,0.0,29.800000220500003,13.12201174795148,1.0,0.4403359614381678,-1.7465573655820985,0
1982-04,1982,4,84.26700687215825,30.47957669949592,38.3096216228595,8.426700687215824,0.5097011879803124,0.10000000000000005,24.800000250500002,0.0,0.0,0.0,24.800000250500002,11.046695244636947,1.0,0.4454312553651781,5.679576448995924,0
1982-05,1982,5,127.24842695522366,28.766347822105587,41.89797254267485,16.286517120641737,0.25126856383722623,0.12669498892429631,10.1000003219,22.3951500564089,0.0,2.2395150056408824,10.1000003219,4.302873036546507,1.0,0.4260270197434069,18.66634750020559,7
1982-06,1982,6,136.1174421488016,113.92957709793272,117.83450875085482,41.27507383601602,0.8313932769781524,0.29902929271315537,61.8000013828,55.032077580129986,0.0,5.503207758012991,61.8000013828,26.890119884171277,1.0,0.4351151987458573,52.12957571513276,30
1982-07,1982,7,159.54535636382272,142.58072216473127,142.58072216473127,115.28293949569505,0.893857476794579,0.7030699728303647,18.900000512600002,109.07678173230173,0.04277006599338737,10.907678173230181,18.857230446606614,9.97462301021202,0.9977370336066989,0.5277578169144637,123.72349171812466,31
1982-08,1982,8,142.729107100174,140.979402605547,140.979402605547,133.53296050622603,0.9861216040538409,0.9338264249176513,9.199999987999998,130.0931896622487,0.0,13.00931896622487,9.199999987999998,8.09457903658939,1.0,0.8798455486029934,131.779402617547,31
1982-09,1982,9,84.75890131626461,61.06486336760006,63.37688844268875,38.23557751440312,0.6804299459441164,0.3527550092867291,42.000002026500006,30.31495014885788,0.0,3.652023563034941,41.37947347835085,29.24753290033423,0.9852255114712226,0.696369797360496,19.68538988924922,9
1982-10,1982,10,54.50362647719203,15.993153340290055,20.149207671430194,5.450362647719203,0.33769373823974413,0.10000000000000005,16.800000429300002,0.0,0.0,0.0,16.800000429300002,5.607621660687904,1.0,0.33378699508292536,-0.8068470890099451,0
1982-11,1982,11,17.76108857302971,8.564161449257762,9.40959257145966,1.776108857302972,0.6278195531492178,0.10000000000000005,16.1000002028,0.0,0.0,0.0,16.1000002028,11.779333881682296,1.0,0.7316356356091049,-7.5358387535422375,0
1982-12,1982,12,14.672822402964215,15.945470287921948,15.945470287921948,1.4672822402964214,1.0888032356914203,0.10000000000000005,58.20000109080001,0.0,3.3392432074862426,40.85879877074221,14.001959112571544,6.566478910797172,0.24058348539764737,0.11282609600904579,1.9435111753504004,0
1983-01,1983,1,22.58433957082857,17.866652210788338,17.868098907233694,2.258433957082857,0.8143647427847515,0.10000000000000005,18.5000001191,0.0,0.0,2.7289421034824457,15.771058015617553,8.321713715841135,0.8524896169776237,0.4498223601225563,2.0955941951707837,0
1983-02,1983,2,28.395099862907983,26.981961910261948,27.022884405050522,2.839509986290798,0.8867437636454027,0.10000000000000005,52.00000026829999,0.0,0.08993731041426131,24.925188440459664,26.98487451742608,11.29370043965251,0.518939891888356,0.2171865457957954,-0.002912607164130332,0
1983-03,1983,3,49.499760745416886,47.15366961558252,48.53103760960961,4.949976074541686,0.9642693881992237,0.10000000000000005,66.80000251550001,0.0,0.0005540299051135988,15.665311887542401,51.134136598052486,22.956828424449775,0.7654810579713305,0.34366508323293793,-3.980466982469969,0
1983-04,1983,4,77.57607098831342,29.41490211725306,35.238273226117464,7.757607098831342,0.3860430312820977,0.10000000000000005,20.200000315900002,0.0,0.0,0.0,20.200000315900002,2.0940481042174492,1.0,0.10366574611234851,9.214901801353061,0
1983-05,1983,5,123.96883048416174,33.20525314406568,45.48185801986016,15.815304504935902,0.34004960233816706,0.11903845628661411,28.1000003814,11.614105513690392,0.0,1.1614105513690376,28.1000003814,9.835800970580989,1.0,0.35002849954021775,5.1052527626656845,5
1983-06,1983,6,133.41055993249032,97.8787745349594,102.61524121318982,37.97489207910668,0.743988159599094,0.28698237612502747,12.300000280300003,81.98575874681023,0.0,8.198575874681012,12.300000280300003,4.6225401703064914,1.0,0.3758162654443245,85.57877425465941,30
1983-07,1983,7,156.8735442561902,140.84191551804517,140.84191551804517,108.63562139054142,0.9027399589647326,0.679670902469615,18.200000494599998,125.04680708092076,0.0,12.504680708092074,18.200000494599994,9.495216794666145,0.9999999999999998,0.5217151943200995,122.6419150234451,31
1983-08,1983,8,132.96985062458822,130.51686703891832,130.51686703891832,122.05659214404311,0.9796947722215257,0.9148389352088279,38.3000013233,70.06962691311807,0.0,7.006962691311807,38.3000013233,35.452631670299134,1.0,0.9256561473989126,92.21686571561835,31
1983-09,1983,9,98.83966761151403,5.83608308754654,12.875085371600782,12.578157379074137,0.060980002418914554,0.12806295781686283,2.0000000299,0.0,0.0,0.0,2.0000000299,2.0000000299,1.0,1.0,3.836083057646541,1
1983-10,1983,10,56.75957112837246,17.660686709396902,20.531414273967133,5.6759571128372475,0.36778737592718214,0.10000000000000005,23.300000459,0.0,0.0,0.0,23.300000459,17.597988911892728,1.0,0.7552784791939874,-5.639313749603098,0
1983-11,1983,11,24.169728727978352,24.151226871041345,24.603058761725812,2.4169728727978352,1.0079957741998655,0.10000000000000005,42.3000007272,0.0,0.10934576406404393,0.0,42.190654963135955,28.370536100149717,0.9974149938017913,0.6706982414283205,-18.03942809209462,0
1983-12,1983,12,14.672822458758318,16.140104704634165,16.140104704634165,1.4672822458758323,1.1000000000000005,0.10000000000000005,99.30000114450002,0.0,0.6210876064329451,76.49420310380734,22.184710434259706,8.967952228436225,0.22341097863611115,0.09031170317295548,-6.044605729625555,0
1984-01,1984,1,15.882482842880693,9.11294247253124,9.118080292990566,1.5882482842880692,0.625616866326054,0.10000000000000005,4.7000000775999995,0.0,0.0,0.0,4.7000000775999995,2.647487411345407,1.0,0.5632951846029151,4.41294239493124,0
1984-02,1984,2,29.546253105440012,21.595010112211273,21.929097394569357,2.9546253105440003,0.7520365173047657,0.10000000000000005,20.099999994,0.0,0.0,0.0,20.099999994,10.83202460842195,1.0,0.538906697097283,1.4950101182112705,0
1984-03,1984,3,56.68057766362486,28.163431598379375,33.00324490069415,5.6680577663624865,0.4960159001350513,0.10000000000000005,26.3000003697,0.0,0.0,0.0,26.3000003697,6.951150925509461,1.0,0.2643023128439884,1.863431228679374,0
1984-04,1984,4,76.21849002051162,24.850723276492282,33.52326056356474,7.621849002051162,0.4155248124373145,0.10000000000000005,24.9000006021,0.0,0.0,0.0,24.9000006021,6.51569730467863,1.0,0.26167458422186196,-0.04927732560771525,0
1984-05,1984,5,116.94111686579092,18.447282492255045,31.984151580821457,13.910256535716325,0.18149942724612003,0.11244930106763856,11.3000001312,11.399749926643242,0.0,1.139974992664321,11.3000001312,1.2921515105732257,1.0,0.1143496898734997,7.147282361055049,3
1984-06,1984,6,131.96044517586105,112.31507266509095,114.47755065683404,37.89632548736646,0.8655318805520894,0.2693078302665168,20.8000004888,95.92395601508932,0.0,9.592395601508919,20.8000004888,3.791275518363647,1.0,0.1822728571763786,91.51507217629097,30
1984-07,1984,7,178.8205733371612,157.6709203438036,157.6709203438036,116.38409908740532,0.8828772283441757,0.6539418175667947,6.5000001192,139.9389489457862,0.0,13.993894894578625,6.5000001191999965,4.052933262938156,0.9999999999999994,0.6235281828636302,151.1709202246036,31
1984-08,1984,8,149.76702998781212,147.860255479698,148.24751638032137,139.92375907933604,0.9864819480577874,0.9317176164361439,43.9999992251,132.2251724238845,0.0,13.222517242388447,43.9999992251,42.67508297570519,1.0,0.9698882665289001,103.86025625459799,31
1984-09,1984,9,94.81659191642886,43.653896578131835,56.416182388543476,41.77271885482489,0.4243934926799483,0.4059926895908657,6.1000002026,30.31289764259659,0.0,21.582974001426948,6.1000002026,2.128525784006971,1.0,0.34893864152655774,56.10558061269912,11
1984-10,1984,10,45.750560609227314,25.10001942438606,27.099271776204503,4.575056060922732,0.7304477194813296,0.10000000000000005,34.4000004231,0.0,0.0,6.342316944983843,28.057683478116157,14.149796904826744,0.8156303236343885,0.41133130031373455,-2.9576640537300993,0
1984-11,1984,11,20.69075263562108,22.734117386347773,22.759827899183207,2.0690752635621084,1.0995319506493983,0.10000000000000005,66.30000099570002,0.0,3.2581358537341654,34.60567372971469,28.436191412251148,10.410463022424373,0.428901824814383,0.15702055604945706,-5.7020740259033875,0
1984-12,1984,12,14.018620163463469,14.292374242716084,14.292374242716084,1.4018620163463467,1.0078787353447798,0.10000000000000005,16.5000006854,0.0,0.0,6.450514579178773,10.049486106221226,4.598102323552708,0.6090597387134352,0.27867285651820195,4.2428881364948525,0
1985-01,1985,1,11.016751086021356,2.406707907326074,2.410404770145271,1.1016751086021355,0.22956443669177923,0.10000000000000005,3.3000001014,0.0,0.0,0.0,3.3000001014,2.5325345793785807,1.0,0.767434697442637,-0.893292194073926,0
1985-02,1985,2,30.313687666556763,14.14612323178583,14.872127429076981,3.0313687666556763,0.5811049578499045,0.10000000000000005,11.500000178699999,0.0,0.0,0.0,11.500000178699999,6.787248137961424,1.0,0.5901954810863906,2.6461230530858306,0
1985-03,1985,3,53.808250656598155,20.004281362193236,25.407945200773348,5.380825065659813,0.47245545276100437,0.10000000000000005,16.0000003577,0.0,0.0,0.0,16.0000003577,6.64846730851533,1.0,0.41552919749253353,4.004281004493248,0
1985-04,1985,4,100.46101195835858,8.300000071500003,21.171808669293732,10.046101195835856,0.13198888177122775,0.10000000000000005,8.3000000715,0.0,0.0,0.0,8.3000000715,2.7332442934964143,1.0,0.3293065385483129,5.093148125467906e-15,0
1985-05,1985,5,120.78293383625794,19.028821572570415,32.14559618754866,15.647647038400262,0.19013565596107745,0.12946101069982052,20.1000002623,0.0,0.0,0.0,20.1000002623,8.244284766875916,1.0,0.4101634158850772,-1.0711786897295874,9
1985-06,1985,6,161.83281018022993,150.20724413314505,151.95027301699255,57.01097100327796,0.8819382559026292,0.3357026401774418,9.3000002502,137.52471142845906,0.0,13.752471142845899,9.3000002502,4.564182747182775,1.0,0.4907723252033913,140.90724388294507,30
1985-07,1985,7,190.36661884886635,172.8896553388476,172.8896553388476,140.4298707633109,0.9109264501089909,0.7467381919085015,17.400000751,147.76104519673976,0.0,14.776104519673977,17.400000751,15.676751002673413,1.0,0.9009626624166928,155.4896545878476,31
1985-08,1985,8,144.13669082772682,42.2588597273968,52.1221663140256,41.083902095291904,0.29782367442897595,0.2869698078327162,9.600000142999999,31.650340378578722,0.01735080608248326,3.165034037857872,9.582649336917516,3.482275279647289,0.9981926243933303,0.36273700289332267,32.676210390479284,7
1985-09,1985,9,76.34701433556629,33.68650948991682,38.042894717776676,7.634701433556628,0.5305851097225034,0.10000000000000005,40.500000297999996,0.0,4.0469130092121905e-06,0.0,40.49999625108699,25.069550815626314,0.9999999000762229,0.6190012501521962,-6.813486761170147,0
1985-10,1985,10,57.66194860139966,10.482802240892342,15.163082913814307,5.766194860139968,0.24182244320933788,0.10000000000000005,11.2000000476,0.0,0.0,0.0,11.2000000476,5.844886144759714,1.0,0.5218648321356204,-0.7171978067076561,0
1985-11,1985,11,21.331616695005973,9.506992734333862,10.659240070949405,2.1331616695005966,0.6115422586385588,0.10000000000000005,26.700000524600004,0.0,0.0,3.6578591903791633,23.04214133422084,17.749085325378598,0.8630015311419563,0.6647597369530202,-13.535148599886973,0
1985-12,1985,12,11.86909841232738,7.297440731601936,7.297440731601936,1.186909841232738,0.6485029328877562,0.10000000000000005,20.800000846499998,0.0,0.06622740581512561,17.54687378247032,3.1868996582145526,0.7570054825663151,0.1532163234863911,0.03639449287299889,4.110541073387381,0
1986-01,1986,1,24.145046088702667,22.839648683129003,22.855006529036157,2.414504608870267,0.9654709694241614,0.10000000000000005,25.4000000655,0.0,0.0,4.190346997868538,21.209653067631464,11.234052378873963,0.8350257091707591,0.44228552558678197,1.6299956154975415,0
1986-02,1986,2,30.697405662076886,21.47386406057388,21.821094914228542,3.0697405662076886,0.7290858376173087,0.10000000000000005,88.7000004051,0.0,12.99253953264803,55.026991369780696,20.680469502671272,8.184224630750359,0.23315072613553453,0.09226859744500959,0.793394557902605,0
1986-03,1986,3,64.14862592951656,20.362126652838885,23.253058241962542,6.414862592951655,0.38370377967622715,0.10000000000000005,30.700000494800005,0.0,1.3499520834202483,11.746697274728916,17.603351136650836,8.254632754944728,0.5733990505841363,0.26888054143005324,2.7587755161880545,0
1986-04,1986,4,89.30945192022435,6.109871037930048,16.429559333200658,8.930945192022433,0.05441897635357173,0.10000000000000005,5.7000002564,0.0,0.0,0.0,5.7000002564,0.4075939374785392,1.0,0.07150770511297608,0.40987078153004775,0
1986-05,1986,5,128.6539692096716,29.6423317990404,44.67932631697419,15.831256250021294,0.3022878479922269,0.11446316071046185,27.299999862900002,12.04490948064604,0.0,1.2044909480645956,27.299999862900002,7.708098327779432,1.0,0.2823479255124297,2.3423319361404054,4
1986-06,1986,6,163.18624932903882,108.77108644237458,115.73094821045642,47.02879247478588,0.6633866455949685,0.2854907733196776,26.100000202500002,68.72460036703772,0.0,6.872460036703764,26.100000202500002,4.286581235186576,1.0,0.1642368276601003,82.67108623987457,30
1986-07,1986,7,164.79355812448844,145.25977008148,145.25977008148,112.08233190797746,0.8758103042433397,0.6741768158768717,4.100000143,143.6883828072579,0.0,14.368838280725791,4.100000143,0.015755871890402395,1.0,0.00384289544899228,141.15976993848003,31
1986-08,1986,8,159.33860631437113,158.0075306096602,158.0075306096602,149.5754434158582,0.9907970005082422,0.9380806021967041,5.6000000238,160.10950554070843,0.0,16.010950554070845,5.6000000238,4.811485873954546,1.0,0.8591939024117378,152.4075305858602,31
1986-09,1986,9,77.07848355518983,67.68312572523504,68.06168930458998,35.24206834917108,0.8784884895261525,0.32413449857571747,31.9000006915,32.49423414209639,0.0,3.249423414209639,31.9000006915,12.95315122925327,1.0,0.4060548886666556,35.783125033735054,8
1986-10,1986,10,58.564327419421105,12.75837264180637,16.439079079417123,5.856432741942113,0.282686229594138,0.10000000000000005,9.4000002742,0.0,0.0,0.0,9.4000002742,3.9444289506924757,1.0,0.4196200888970901,3.3583723676063713,0
1986-11,1986,11,29.571297147262307,18.039273262536398,19.473796916741893,2.957129714726231,0.6524149976376253,0.10000000000000005,20.2000005544,0.0,0.0,0.0,20.2000005544,8.705430208517082,1.0,0.4309618796827632,-2.160727291863604,0
1986-12,1986,12,13.925162633361568,5.658581547770596,6.27867335839444,1.392516263336157,0.33119326610582855,0.10000000000000005,10.100000232500001,0.0,0.0,0.0,10.100000232500001,8.07566424229884,1.0,0.7995706986533319,-4.441418684729402,0
1987-01,1987,1,17.71860786886938,14.846735135164682,14.846735135164682,1.7718607868869387,0.8120897850329117,0.10000000000000005,20.1000002922,0.0,0.0,1.4922498251725216,18.60775046702748,11.519342685418751,0.925758716244815,0.5731016178088785,-3.7610153318628003,0
1987-02,1987,2,30.025899656374605,23.45235314971219,23.793152720663745,3.0025899656374615,0.8379898454854422,0.10000000000000005,19.5000001788,0.0,0.0,3.8171651572314786,15.68283502156852,5.424766106321208,0.8042479424496917,0.2781931311066808,7.769518128143676,0
1987-03,1987,3,64.9145797294148,18.830482342956333,25.590477332959615,6.49145797294148,0.33816838325165294,0.10000000000000005,16.600000471100003,0.0,0.0,0.0,16.600000471100003,6.179952650586225,1.0,0.37228629368687655,2.2304818718563326,0
1987-04,1987,4,112.87318435676828,13.587306703824202,27.893295979661623,12.92537305418417,0.1317591886278642,0.11190526392095469,18.1000006198,0.0,0.0,0.0,18.1000006198,7.709994713221995,1.0,0.42596654415513435,-4.512693915975797,3
1987-05,1987,5,131.4650541653425,110.54703383768043,113.41995044641554,36.0126423701723,0.8661546854298703,0.28218543117548206,34.4000009298,77.17944683793166,0.0,7.717944683793171,34.4000009298,17.91291507215567,1.0,0.5207242612786701,76.14703290788042,31
1987-06,1987,6,161.15608853124291,144.19960776076934,144.19960776076934,107.00425251188953,0.9046808780808578,0.6598187945668736,32.6000008583,95.66021760050943,4.0469130092121905e-06,9.566021760050948,32.599996811386994,18.118449457106873,0.9999998758615675,0.5557806435607469,111.59961094938238,30
1987-07,1987,7,151.91160849297722,149.60274482771771,149.60274482771771,141.07971661671945,0.986274225184892,0.924899955954223,89.90000051250001,95.19801768506885,0.9249111442941118,23.69587849121802,81.60138346755528,77.81336864405068,0.9076905784467614,0.865554707457774,74.80373218222297,31
1987-08,1987,8,152.39452344569364,80.8492256945572,85.98251392860551,74.15951740487527,0.5068706102772137,0.456453409602611,2.0000000298,65.3581884887844,0.0,6.53581884887844,2.0000000298,0.5346652006899888,1.0,0.26733259636173873,78.84922566475721,13
1987-09,1987,9,112.37183466185965,0.6204803573506523,11.32838619227205,11.237183466185968,0.00500866348117413,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204803573506523,0
1987-10,1987,10,75.25831852607509,0.04340451998851041,7.52583185260751,7.52583185260751,0.0005159831307408918,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340451998851041,0
1987-11,1987,11,21.606272736896766,6.154004363612075,7.003324785538132,2.1606272736896774,0.38681091795313427,0.10000000000000005,14.2000001372,0.0,0.0,0.0,14.2000001372,12.365620486124755,1.0,0.8708183356794703,-8.045995773587924,0
1987-12,1987,12,20.373727873405414,22.411100660745955,22.411100660745955,2.037372787340541,1.1000000000000005,0.10000000000000005,54.500000447,0.0,1.4653205522902022,27.7164843536016,25.3181955411082,11.490214373794773,0.464554042815643,0.21082961980832904,-2.907094880362247,0
1988-01,1988,1,17.259576379918762,14.72349629423158,14.72349629423158,1.725957637991877,0.9319992805715489,0.10000000000000005,26.800000458899998,0.0,0.04365750660952711,13.565691991258689,13.190650961031782,5.688541705353488,0.49218846026740665,0.21225901522193383,1.5328453331997984,0
1988-02,1988,2,41.92114441738093,13.590736113485097,14.91952978387489,4.192114441738092,0.38634196724686737,0.10000000000000005,9.700000315899999,0.0,0.0,0.0,9.700000315899999,6.229665699354808,1.0,0.6422335563374462,3.8907357975850942,0
