# 21 - Garden Vegetables (general)
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1981-10,1981,10,34.42173026146271,27.2946334461999,27.824068988333952,3.442173026146271,0.8276300838775887,0.10000000000000005,113.4000016452,0.0,26.144293655487196,46.000245646180986,41.25546234353182,30.535048231420035,0.36380477729277066,0.26926849901604494,-13.960828897331927,0
1981-11,1981,11,14.638706652978053,16.10257731827585,16.10257731827585,1.4638706652978055,1.1000000000000005,0.10000000000000005,130.2000038626,0.0,19.03282692732492,94.06665328923687,17.10052364603821,9.686299161198734,0.13134042349249378,0.07439553666542653,-0.9979463277623498,0
1981-12,1981,12,9.418718696721767,10.360590566393943,10.360590566393943,0.9418718696721765,1.1000000000000005,0.10000000000000005,243.20000353449996,0.0,72.18629448927123,160.65311847883487,10.360590566393935,1.7528499743621033,0.04260111190715587,0.007207442224043582,5.9396931817445875e-15,0
1982-01,1982,1,11.605195651200212,12.765715216320235,12.765715216320235,1.1605195651200215,1.1000000000000005,0.10000000000000005,177.20000100140004,0.0,51.6945538640153,113.03604367052442,12.469403466860284,2.4335743836707757,0.07036909365910085,0.013733489672223808,0.29631174945995326,0
1982-02,1982,2,26.81503477927016,28.66053488055432,28.662750321014894,2.681503477927014,1.0700711473241962,0.10000000000000005,168.50000083439997,0.0,43.9253359265455,95.61781827784026,28.95684663001426,12.275400469844211,0.17185072098885476,0.07285104100330744,-0.29631174945993133,0
1982-03,1982,3,47.011637262991925,42.91998392803927,43.545301754175796,4.7011637262991925,0.9662495293723272,0.10000000000000005,74.90000081069999,0.0,3.1590083115040093,28.82100857115671,42.91998392803928,22.20066694862074,0.5730304868288848,0.2964040949042182,-5.10702591327572e-15,0
1982-04,1982,4,73.63731371273389,53.60659477779043,55.8665093429516,7.36373137127339,0.778565053232471,0.10000000000000005,112.3000023365,0.0,18.52294356943947,56.94002992287085,36.83702884418968,12.882141025539802,0.32802340229530724,0.11471185002240039,16.769565933600756,0
1982-05,1982,5,113.53600866125632,58.273203668104664,65.7246288588987,24.668215188303492,0.47548583725364446,0.20681174372770542,15.700000315899999,48.564428091420524,0.0,4.856442809142024,15.700000315899999,10.051563160455375,1.0,0.6402269400132283,42.57320335220467,28
1982-06,1982,6,125.48125727189469,112.07968970412304,112.07968970412304,63.25258826860782,0.8965954960897229,0.4999858863203174,31.800000667499997,63.36504613689151,0.9815967678948927,6.3365046136891365,30.818403899605105,17.524066984851434,0.9691321777581565,0.5510712772645081,81.26128580451794,30
1982-07,1982,7,131.37383264315753,123.90951216650912,123.90951216650912,113.090602394243,0.9409119180102574,0.8494915596049505,19.0000006557,116.1818009043993,0.12621051795020488,11.618180090439933,18.873790137749793,14.446775152341726,0.9933573413897572,0.7603565607250489,105.03572202875935,31
1982-08,1982,8,115.17907200312058,111.00767496089688,111.00767496089688,104.15027959976584,0.9607652251936394,0.8984227854152836,31.2000002266,57.878059002391645,0.005059205078691032,5.787805900239165,31.19494102152131,29.529679779957952,0.9998378459922453,0.946464088637474,79.81273393937559,31
1982-09,1982,9,75.36044811669295,75.1169330470074,75.1169330470074,66.99376317868462,0.9892405056598066,0.8753919352838901,81.80000090600001,54.456244340235244,12.701809174420038,23.112597181564233,69.09819173157997,65.91113278329603,0.8447211609567554,0.805759560553519,23.685714062968103,30
1982-10,1982,10,38.51767947688349,38.00481981181524,38.00481981181524,22.901373333678688,0.9666933645094941,0.521893664869556,105.00000178810001,0.0,19.13389309404729,40.06642428835016,63.94449126992678,57.78847106505865,0.6089951445807863,0.5503663817233192,-7.794864593887304,26
1982-11,1982,11,19.03031866295391,20.933350529249292,20.933350529249292,1.9030318662953907,1.1000000000000005,0.10000000000000005,109.40000182390001,0.0,19.162504478644266,68.40636476380557,21.831132581450166,13.62623097110703,0.19955331094593126,0.12455421155331446,-0.8977820522008694,0
1982-12,1982,12,13.388035905531236,14.726839496084361,14.726839496084361,1.338803590553124,1.1000000000000005,0.10000000000000005,239.50000417240003,0.0,91.68638480122529,137.00900344947445,10.804615921700298,4.884278432375033,0.045113218093820066,0.020393646543985726,3.922223574384062,0
1983-01,1983,1,14.488910841529087,15.937801925681999,15.937801925681999,1.448891084152909,1.1000000000000005,0.10000000000000005,154.80000337949997,0.0,33.51476846797113,101.82152115502277,19.4637137565061,9.057550189318922,0.12573458224538814,0.05851130485516776,-3.5259118308241035,0
1983-02,1983,2,24.32061269514757,26.75267396466233,26.75267396466233,2.4320612695147577,1.1000000000000005,0.10000000000000005,242.50000464930002,0.0,63.553862182372654,151.79715675870506,27.148985708222252,8.362871515551596,0.11195457809365703,0.03448606744418772,-0.3963117435599232,0
1983-03,1983,3,45.6514451286379,50.18182529253431,50.18182529253431,8.094647659753088,1.0994264591676237,0.17187362982022822,182.8000030518,0.0,37.20069257442929,95.41748518483635,50.18182529253435,20.783629666545124,0.2745176392492419,0.11369600284227387,-4.551914400963142e-14,25
1983-04,1983,4,82.38630087905445,74.59475123356054,74.59475123356054,39.67654875774593,0.9185387658018755,0.4650868233393743,55.90000167509999,0.0,2.8342487640687857,5.2496527259961425,47.81610018503507,30.37327662884733,0.8553863819709722,0.5433501917474316,26.778651048525482,30
1983-05,1983,5,117.79134470459005,112.43005316612076,112.43005316612076,99.93819275174177,0.9469540665231736,0.8312155217989132,41.9000001549,59.73366699457979,0.00690090697988897,5.973366699457976,41.89309924792012,37.28775653636335,0.9998353005500151,0.8899225870767146,70.53695391820065,31
1983-06,1983,6,105.46875217609889,103.47672283079304,103.47672283079304,94.48653210182498,0.979303398783434,0.8933996806236917,57.50000086440001,54.3951259610879,0.0009948860875431244,5.4395125961087905,57.499005978312454,51.691201144151385,0.99998269763352,0.8989773976882663,45.97771685248059,30
1983-07,1983,7,116.45802510744191,112.69214364919857,112.69214364919857,102.7919562561779,0.967388107490794,0.8804710951383143,68.6000008582,54.52335705693664,1.0238011531326328,16.57985183210395,67.49062213865152,62.59940575916143,0.9838282987511672,0.9125277693298848,56.24346007054149,31
1983-08,1983,8,113.72226214490195,86.91270293804133,86.91270293804133,68.83626484752713,0.7680502107205823,0.5882770258270306,52.1000006198,56.373990310614005,0.2889747779455826,5.637399031061401,51.811025841854416,44.64507109709682,0.9944534592224983,0.8569111433010229,35.101677096186926,29
1983-09,1983,9,78.40971454554021,29.1027224489491,35.655039130665315,7.84097145455402,0.39062187292555733,0.10000000000000005,14.2000001669,0.0,0.12107972791858948,0.0,14.07892043898141,7.338988824422034,0.9914732586975016,0.5168301928283855,15.02380200996769,0
1983-10,1983,10,34.500498328003665,12.906535112892092,14.954541118825405,3.450049832800366,0.4461239211974972,0.10000000000000005,42.000000297999996,0.0,0.4847721198625411,3.972572392560835,37.54265578557663,33.0617284433097,0.8938727504572036,0.787184004969735,-24.636120672684534,0
1983-11,1983,11,19.176705609569254,21.094376170526186,21.094376170526186,1.917670560956926,1.1000000000000005,0.10000000000000005,279.6000036598999,0.0,79.44191892688958,180.75447917612394,19.403605556886486,1.7639641415351561,0.06939772998175157,0.006308884543795672,1.6907706136396996,0
1983-12,1983,12,14.464460791238517,15.910906870362371,15.910906870362371,1.446446079123852,1.1000000000000005,0.10000000000000005,150.80000311130001,0.0,29.969392183585775,103.22893344371212,17.601677484002103,6.806533799320635,0.11672199682257926,0.045136164846740615,-1.6907706136397336,0
1984-01,1984,1,19.27165823842876,21.048306062318353,21.048306062318353,1.927165823842876,1.0923296407869256,0.10000000000000005,63.5000013709,0.0,5.6857751448521014,41.71747030162548,16.096755924422418,10.732670544237317,0.25349221380960535,0.16901843011858192,4.951550137895941,0
1984-02,1984,2,25.64577438959739,26.1419979040496,26.17699418903212,2.5645774389597373,1.0286888750117342,0.10000000000000005,109.0000036359,0.0,9.667538092149515,68.23891750180492,31.09354804194556,15.215057467414663,0.2852618991262552,0.13958767853108095,-4.951550137895963,0
1984-03,1984,3,48.11679313158125,51.61734503381275,51.753559584323945,6.294812156684016,1.0755479732275905,0.127910172073776,98.50000184800003,0.0,2.0355209365158506,52.19575792859463,44.26872298288952,15.723476222283898,0.4494286512928463,0.1596291972313618,7.348622050923244,13
1984-04,1984,4,64.34151414912328,57.849365095054836,57.849365095054836,21.388902118188458,0.912423290470545,0.31653062353087724,88.70000061390002,0.0,3.487521919525466,26.563194325138596,58.64928436923594,35.7003458820724,0.6612095148063067,0.402484167249012,-0.799919274181109,30
1984-05,1984,5,88.81883859560966,88.76153001054492,88.76153001054492,64.34777112539632,0.9949968660356616,0.6980334075524476,100.2000015974,0.0,4.493113454492691,13.267398989215668,89.99480666022728,72.71414715434396,0.8981517487576814,0.7256900797916829,6.322040856853251,31
1984-06,1984,6,117.41934696497235,114.56839124227469,114.56839124227469,105.91130621977936,0.9761177065779353,0.9003610675819796,106.00000274189999,54.74760547325828,30.060707641095618,5.474760547325829,75.93929510080439,72.1775081569869,0.716408425815888,0.6809198706601199,38.629096141470285,30
1984-07,1984,7,156.99842290138247,152.91046281406798,152.91046281406798,144.49555170741584,0.9722211904444114,0.9196315322945765,0.0,110.92115513165115,0.0,11.092115513165115,0.0,0.0,0.0,0.0,152.91046281406798,31
1984-08,1984,8,122.00787163142508,109.40517767515401,109.40517767515401,94.84731148697354,0.8907082520597519,0.7730422749270724,2.8000001312,111.23658358891365,0.0,11.123658358891365,2.8000001312,1.9944112334497284,1.0,0.7122896928561859,106.605177543954,31
1984-09,1984,9,81.72034757907593,49.73867045466196,50.843025326502044,18.786321064075064,0.6182559366136944,0.23477603490272048,40.6000014545,0.0,1.0529652546028194,0.0,39.54703619989718,30.412472533107348,0.9740648961359553,0.7490756513196258,10.191634254764772,10
1984-10,1984,10,32.45252354464006,23.172395479005107,23.727796550327888,3.2452523544640055,0.8155991286297046,0.10000000000000005,102.1000015141,0.0,2.857034427268179,31.768801413797277,67.47416567303453,50.927081223440815,0.6608635129522143,0.49879608685811616,-44.301770194029444,0
1984-11,1984,11,17.20048022622574,18.92052824884831,18.92052824884831,1.7200480226225736,1.1000000000000005,0.10000000000000005,279.0000061394,0.0,102.8905317579971,157.18894613255455,18.920528248848342,4.386950534525468,0.06781551194445085,0.015723836695306612,-2.5368596112684827e-14,0
1984-12,1984,12,11.97522811785557,13.172750929641126,13.172750929641126,1.1975228117855568,1.1000000000000005,0.10000000000000005,83.5000017883,0.0,7.8511131340773606,62.62414616157413,13.024742492648507,5.758873793323276,0.1559849366910257,0.06896854694594998,0.148008436992618,0
1985-01,1985,1,14.207572870354658,12.321382862563778,12.321382862563778,1.4207572870354663,0.8841517763927128,0.10000000000000005,7.900000154900001,0.0,0.0010996458872195394,0.0,7.8989005090127815,5.6688054182268806,0.9998608043208028,0.7175702920348407,4.422482353550996,0
1985-02,1985,2,22.917500441265425,25.20925048539196,25.20925048539196,2.291750044126542,1.1000000000000005,0.10000000000000005,71.1000014545,0.0,9.31899329139893,42.000363447728304,19.780644715372762,10.266639531656864,0.278208780741464,0.1443971775194257,5.428605770019201,0
1985-03,1985,3,47.60672125846975,34.132476191876314,35.692028618694245,4.760672125846975,0.7773084705680762,0.10000000000000005,100.20000296810001,0.0,7.437827849258256,49.15276079775758,43.60941432108417,25.060035467690913,0.4352236829271133,0.2501001469597671,-9.47693812920785,0
1985-04,1985,4,78.83202480554215,48.34739365461673,51.973803967492714,13.149267705351825,0.64856035894422,0.16783915254781012,25.600000619800003,19.686924588505114,0.0,1.968692458850498,25.600000619800003,12.427403740907364,1.0,0.48544544687610447,22.74739303481673,22
1985-05,1985,5,103.5767083606579,81.906197931571,81.906197931571,45.928428556592586,0.7903234630471474,0.4366369064856314,21.2999999821,65.65507876952758,0.010829114133025362,6.5655078769527435,21.289170867966973,11.235795417201462,0.9994915908853461,0.5275021327062793,60.617027063604006,31
1985-06,1985,6,134.8710115318851,129.31237851950956,129.31237851950956,113.54741717495524,0.9601633431050716,0.8222752749593264,64.8999998869,55.920322223315665,28.63835759097505,11.833329112008002,36.26164229592494,30.137363113091734,0.5587310070742283,0.46436615047167246,99.292033113261,30
1985-07,1985,7,170.86247269538896,168.6478495893464,168.6478495893464,158.8869732267523,0.9863754029091121,0.9288324934304437,8.7000000477,174.89279216558413,0.0007152993954369794,17.489279216558412,8.699284748304564,7.800462989906813,0.9999177816791363,0.8966049364527308,159.94856484104187,31
1985-08,1985,8,125.46779526139481,123.42947317199584,123.42947317199584,114.56176643951646,0.9821801049601652,0.9090762737924603,23.800000607999998,111.95796499497155,0.0,11.195796499497156,23.800000607999998,22.610639838653558,1.0,0.9500268597074466,99.62947256399586,31
1985-09,1985,9,75.18620374818371,65.68872215068568,65.68872215068568,48.48955741341506,0.8926596825911938,0.6494803098356623,51.5000008047,0.0,0.427697027166078,0.0,51.072303777533925,44.00272865714105,0.991695203485763,0.8544219023220921,14.616418373151765,30
1985-10,1985,10,38.51767919489312,21.824425115520743,22.03473332117483,4.527317766947333,0.7095528925121817,0.11202864288362198,76.40000161549999,0.0,1.048168518878644,24.26742330177848,51.084409794842884,36.45615776337663,0.6686440931236696,0.47717482974477354,-29.259984679322134,1
1985-11,1985,11,18.005609403815157,19.80617034419667,19.80617034419667,1.8005609403815157,1.1000000000000005,0.10000000000000005,102.6000026169,0.0,16.778688971185144,66.0151433015182,19.806170344196662,6.763269579743524,0.19304259102362092,0.06591880513879729,9.381384558082573e-15,0
1985-12,1985,12,12.715270277791777,10.474145362978385,10.474145362978385,1.271527027779178,0.8798335623120344,0.10000000000000005,59.200001716600006,0.0,11.74583731983692,45.23403782551888,2.220126571244199,0.20182968829492468,0.037502136940338354,0.0034092851763943533,8.254018791734186,0
1986-01,1986,1,17.020953630364566,18.723048993401026,18.723048993401026,1.702095363036457,1.1000000000000005,0.10000000000000005,157.5000008346,0.0,30.924139612995273,99.59879343646953,26.977067785135194,13.516854373346964,0.17128296915671382,0.08582129715378102,-8.25401879173417,0
1986-02,1986,2,24.16471122776541,26.581182350541948,26.581182350541948,2.4164711227765405,1.1000000000000005,0.10000000000000005,163.10000088820001,0.0,44.67795258831322,96.98561094844247,21.43643735144431,7.095068079699854,0.13143125220543883,0.0435013368550703,5.144744999097641,0
1986-03,1986,3,50.83717755229075,53.88430199795617,53.981030340997094,7.782879843301597,1.053958663278785,0.1489299043006583,72.20000195510002,0.0,1.9890515311980392,12.998633939827144,57.21231648407482,29.670747586256695,0.792414334277362,0.41095217150698193,-3.3280144861186374,20
1986-04,1986,4,71.63233658847166,60.49793094460528,60.49793094460528,28.9849130510573,0.8487277057083463,0.4020630459522892,38.0000000595,0.0,0.0,0.0,38.0000000595,22.366221681727186,1.0,0.588584780176484,22.49793088510527,30
1986-05,1986,5,97.23897352315917,95.22815334530445,95.22815334530445,77.26760689989996,0.9840544188615826,0.7762345534999471,60.2000022235,61.45231588787664,2.109503367987884,6.145231588787659,58.09049885551212,45.75724069168605,0.9649584171084232,0.7600870266051918,37.137654489792325,31
1986-06,1986,6,132.31016919334044,128.80119402944544,128.80119402944544,120.73503763631301,0.9734456335026078,0.909385393233228,10.300000161,109.73419112419273,0.0,10.973419112419274,10.300000161,7.718290369079084,1.0,0.7493485678091228,118.50119386844545,30
1986-07,1986,7,127.54926767786168,123.94597049368254,123.94597049368254,115.00196588976789,0.9720004231147722,0.900047253873001,31.200000375600005,58.59432529954791,0.44201570192333695,5.859432529954791,30.757984673676667,28.86578273401576,0.9858328302371105,0.9251853329011585,93.18798582000588,31
1986-08,1986,8,144.224231083793,121.6362264806412,121.6362264806412,102.59695815653468,0.8288037726732737,0.6969145335163903,1.3000000418,114.80462172753755,0.0,11.480462172753757,1.3000000418,1.0326731867341303,1.0,0.7943639642536282,120.3362264388412,31
1986-09,1986,9,69.43615822606476,31.326866912277698,33.55210108057437,10.788189697149727,0.5718534906443418,0.13728765436111498,83.4000023008,0.0,8.490412275676462,0.0,74.90959002512353,55.844797213317065,0.8981964983039932,0.6696018665791018,-43.582723112845834,3
1986-10,1986,10,43.716384631958626,24.038162358905016,25.776338221992006,4.371638463195862,0.5702600907597991,0.10000000000000005,60.7000016867,0.0,1.6122000841987623,29.74009438042772,29.347707222073517,22.884744401326266,0.48348774969645353,0.3770139005834748,-5.309544863168494,0
1986-11,1986,11,16.54173865004101,18.19591251504511,18.19591251504511,1.6541738650041007,1.1000000000000005,0.10000000000000005,160.1000036003,0.0,38.440785041803494,103.94638336340549,17.71283519509102,7.897675764467375,0.1106360699360898,0.04932964139204164,0.4830773199540912,0
1986-12,1986,12,11.369739047608842,12.50671295236973,12.50671295236973,1.1369739047608847,1.1000000000000005,0.10000000000000005,109.4000019731,0.0,14.298443520033226,82.11176818074298,12.989790272323788,5.791198075055402,0.11873665482673211,0.05293599607502183,-0.483077319954056,0
1987-01,1987,1,14.629579931879565,16.09253792506752,16.09253792506752,1.4629579931879566,1.1000000000000005,0.10000000000000005,182.10000377890003,0.0,55.743886351658716,110.26357950217376,16.092537925067525,7.582061130880092,0.08837198018187066,0.041636798317071906,6.661338147750939e-16,0
1987-02,1987,2,24.94421828600254,27.43864011460279,27.43864011460279,2.4944218286002546,1.1000000000000005,0.10000000000000005,110.0000021457,0.0,27.460900750954455,55.726705177577315,26.81239621716822,14.133152646599251,0.24374905176505346,0.12848320337193495,0.626243897434569,0
1987-03,1987,3,50.41211724412191,52.41479024912807,52.49678138061409,6.028886095384361,1.0629053956035235,0.11048835267835669,150.9000028671,0.0,36.16040663780414,77.4602750325775,37.27932119671837,11.956536613055183,0.24704652411140676,0.07923483357111327,15.135469052409688,3
1987-04,1987,4,80.29018953233209,69.92790726011054,70.66985470336485,20.28932848145238,0.8693547531573728,0.23607414235113436,46.3000008464,21.252466540482104,0.2620951771800265,2.1252466540481976,46.037905669219974,28.735208083748997,0.9943391971406322,0.6206308327958328,23.890001590890567,30
1987-05,1987,5,116.16164174100443,103.49231420804776,103.49231420804776,66.72378066574137,0.9096608939865212,0.5796355810920775,48.00000023850001,74.79185638406668,2.23572036008899,7.4791856384066655,45.76427987841101,35.93738861378932,0.9534224927295779,0.7486955924005294,57.728034329636785,31
1987-06,1987,6,149.28760456011736,145.75572500375515,145.75572500375515,134.48147134302675,0.9728271681243889,0.8980228368390539,8.8000001014,109.17697001729044,0.05280643639424711,10.917697001729046,8.747193665005753,8.022469077659057,0.9939992686607076,0.9116442028657199,137.0085313387494,30
1987-07,1987,7,129.07909293457797,124.98640784072617,124.98640784072617,116.83635346893638,0.962542400593527,0.9018560575894286,35.500000625700004,111.7361958708294,0.0,11.173619587082941,35.500000625700004,33.04704149060915,1.0,0.9309025607927723,89.48640721502616,31
1987-08,1987,8,143.04057030627828,138.28141167982173,138.28141167982173,124.98675018111541,0.9665721888956511,0.8714745421588448,6.000000298,112.53011205911474,0.0,11.253011205911475,6.000000298,5.445158061385561,1.0,0.907526298490454,132.28141138182173,31
