# 42 - BlueGrass Seed
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1980-01,1980,1,15.473594149388626,12.88400907950132,12.88400907950132,3.7961964107246597,0.7827165905809053,0.20755339360603112,225.30000361799998,0.0,26.442660331698367,204.83291792876918,32.24539812563375,29.07317146478798,0.1431220488584917,0.1290420372743626,18.859583721968924,22
1980-02,1980,2,22.52774699344942,21.401359643776942,21.401359643776942,11.612438075966885,0.9499999999999995,0.5004363416453963,114.80000031000002,0.0,2.910306283359216,72.21360099460911,57.75071121201249,50.69470810869733,0.5030549743559707,0.44159153285543506,-18.27473338825475,29
1980-03,1980,3,40.46571300881795,38.498471753102486,38.498471753102486,33.21611624070851,0.9510415968125043,0.8066614120113819,90.00000119219999,0.0,0.1632275003341951,55.23471999286446,52.66378000373367,48.62671748296632,0.5851531034012682,0.5402968537647157,3.896418054101146,31
1980-04,1980,4,80.5635954594395,81.38849550538441,81.38849550538441,77.49675134866864,1.0076873899488579,0.9576023896805148,84.9000007809,0.0,1.1111125748690855,40.52880008716712,60.5062830861333,58.456707893690805,0.7126770615972177,0.6885360112604597,38.12840738652064,30
1980-05,1980,5,97.51059104327237,93.97850355302745,93.97850355302745,88.1481778708609,0.9625748317075503,0.9010099771978297,41.09999972589999,0.0,0.0,0.0,41.09999972589999,38.44173540631175,1.0,0.935322035588407,52.87850382712742,31
1980-06,1980,6,97.40684209538432,76.602096552793,76.602096552793,33.855542649843734,0.8159044719204493,0.3765262544381711,62.3000016214,0.0,0.0,0.0,62.3000016214,46.80864657837567,1.0,0.7513426221532704,14.302094931393025,30
1980-07,1980,7,140.45717628736284,31.80331161341933,35.73188192338903,26.603850284427672,0.2369891747033592,0.18638905229405353,5.1999999881,0.0,0.0,0.0,5.1999999881,3.343914784754957,1.0,0.6430605370014187,26.603311625319332,31
1980-08,1980,8,117.36428874375807,50.44247442121004,52.927834095522876,30.53768674485089,0.43405101461769907,0.26721803161138946,6.3999999165,121.94407699613821,0.0,12.194407699613821,6.3999999165,5.585590990906423,1.0,0.8727486037157707,44.04247450471005,31
1980-09,1980,9,75.88317976859172,60.69615659094974,60.69615659094974,39.44595585797551,0.8197339402034186,0.5158399060726234,39.10000106689999,0.0,0.0,0.0,39.10000106689999,32.780200631739746,1.0,0.8383682797259497,21.596155524049735,30
1980-10,1980,10,45.370518119360426,37.04120207695884,37.04120207695884,30.92436321591451,0.8549586630264836,0.673541433385319,36.4999998807,0.0,0.0,0.0,36.4999998807,34.66401963113958,1.0,0.949699171080512,0.5412021962588351,31
1980-11,1980,11,15.370641964356919,14.602109866139067,14.602109866139067,10.670105858996578,0.9499999999999995,0.6891733990319465,169.90000301609996,0.0,12.554561170376866,62.11399059252796,114.32751112189905,111.54634094407494,0.6729105891249761,0.6565411357497425,-80.6293413870561,30
1980-12,1980,12,10.49514373306127,5.6271246946779625,5.6271246946779625,2.7230298681924405,0.49710438580165384,0.21623150187822449,245.4000071287,0.0,55.896619949518104,203.95415865404897,5.268891817226204,3.424317391337435,0.021470626178355955,0.013954023194227344,20.07789616954506,6
