# 17 - Turfgrass (lawns) - Irrig.
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
2007-04,2007,4,69.71849553361733,68.62641168857809,68.62641168857809,58.59657800617938,0.9863853319911886,0.8384401637539316,54.80000108480001,0.0,0.464613249112678,4.532083414432806,54.335387835687335,50.24415980318307,0.991521656205924,0.9168642118351964,18.823107267323564,30
2007-05,2007,5,113.53600952481806,105.4134864757388,105.4134864757388,96.5775744408941,0.9337375303996189,0.8483573498500223,30.7000003158,56.120901075228154,0.0,5.612090107522816,30.7000003158,27.3763167383157,1.0,0.8917366924008225,74.71348615993878,31
2007-06,2007,6,116.5657348121483,105.48057608320121,105.48057608320121,98.59436336859672,0.9082873318043908,0.8439999093516518,27.800000756999996,113.26520086943016,0.0,11.326520086943017,27.800000756999996,25.05088736719477,1.0,0.9011110318364648,77.68057532620121,30
2007-07,2007,7,139.21419295321024,130.23937569779685,130.23937569779685,118.04727358659432,0.9348094120636128,0.84391544250191,13.6000002921,111.05471095933541,0.0,11.105471095933542,13.6000002921,11.084791835948606,1.0,0.8150582057257428,116.63937540569685,31
2007-08,2007,8,121.27946702818606,113.17534374529362,113.17534374529362,102.68545905254254,0.9304490728086964,0.8441496548129463,15.900000006,55.84850836436418,0.0,5.584850836436418,15.900000006,15.028433961611618,1.0,0.9451845255308498,97.27534373929362,31
2007-09,2007,9,81.19761525206957,73.99727680528954,73.99727680528954,69.0290485019901,0.9065237118769576,0.8442428753967417,41.800001204,109.2852613122815,0.0,21.005012020929218,31.72351531429893,30.904941481253662,0.7589357512090977,0.7393526457194516,42.27376149099062,30
2007-10,2007,10,30.955926402285527,30.66000936072804,30.66000936072804,25.70706113636236,0.9860697227731807,0.8260697227731807,86.70000284929999,0.0,3.577856740219761,81.01912847596458,37.12953742780335,34.55854140634149,0.42825301277487937,0.39859908039922876,28.55699172761238,31
2007-11,2007,11,16.029383889821172,11.833017044789722,11.833017044789722,9.79951808679837,0.7224731381138194,0.578722569291007,106.1000033915,0.0,10.133807012696833,75.57618760640108,40.05102023376437,39.21058505278924,0.3774836847646414,0.3695625240284443,-8.556991727612365,20
2007-12,2007,12,8.20774058118792,3.1677774773094782,3.1677774773094782,0.820774058118792,0.38594999999999985,0.10000000000000005,237.20000332599997,0.0,22.980136627859924,211.05208922083057,3.1677774773094827,1.3401928471225166,0.013354879565308404,0.005650054082337424,-4.1147640850169864e-15,0
2008-01,2008,1,15.332925195276106,5.917742479116816,5.917742479116816,1.5332925195276115,0.38594999999999985,0.10000000000000005,174.30000329009997,0.0,7.080281404746412,161.3019794062368,5.917742479116807,3.102040685812419,0.03395147657724071,0.017797134981400262,7.882583474838611e-15,0
2008-02,2008,2,23.54110584605212,8.534460072742986,8.534460072742986,2.513616845686489,0.36858727740079583,0.1062426750275829,66.50000089390001,0.0,2.6298954195643107,56.181088536729575,7.689016937606115,4.722099756950664,0.11562431329698557,0.07100901794700304,0.8454431351368696,2
2008-03,2008,3,39.78561709364238,37.79633623896028,37.79633623896028,22.991999496331367,0.9499999999999995,0.5542587008911427,109.30000132340002,0.0,0.42820363406761086,50.583723562845606,58.288074126486784,48.55173167218995,0.5332852097048227,0.4442061398383123,-20.4917378875265,31
2008-04,2008,4,66.16421946001387,66.18581090301555,66.18581090301555,55.76666678286799,0.9975855226131916,0.8406915829541585,58.5000006853,0.0,0.0,15.204379129385876,58.5000006853,52.48152003472587,1.0,0.8971199900842656,22.89018934710142,30
2008-05,2008,5,103.7577871034481,96.70774557466885,96.70774557466885,87.527901680469,0.9328762634992325,0.8396661906992503,29.500000268199997,54.27029683488371,0.0,5.427029683488371,29.500000268199997,24.436261255311308,1.0,0.8283478316321499,67.20774530646885,31
2008-06,2008,6,122.54103299807488,114.12089496802876,114.12089496802876,103.90638002990462,0.9400480316209532,0.8482503711614708,27.100001334999998,57.658641516639015,0.4497774023064243,5.7658641516639015,26.650223932693574,23.281306023654647,0.9834030487029707,0.8590887408402649,87.47067103533517,30
2008-07,2008,7,148.01069376336218,138.50610438652663,138.50610438652663,126.46275426718562,0.9377797692258076,0.8523393197554916,2.800000012,165.77173192945077,0.0,16.57717319294508,2.800000012,1.2383264572917723,1.0,0.4422594471373782,135.7061043745266,31
2008-08,2008,8,112.81175533259426,106.5520676544358,106.5520676544358,95.13389089897105,0.9466653009802914,0.8412561697821187,33.8000010848,56.34572272490093,0.0,5.634572272490093,33.8000010848,30.397369348816127,1.0,0.8993304252432687,72.75206656963582,31
2008-09,2008,9,94.70151020022703,86.775239912405,86.775239912405,81.08644545213353,0.9098873884985017,0.8523854786930845,7.2000000478,111.9093287394088,0.0,11.19093287394088,7.2000000478,6.404561269459684,1.0,0.8895223926306269,79.57523986460501,30
2008-10,2008,10,36.706009456808395,35.70992511462735,35.70992511462735,30.678460972524654,0.9647492208448264,0.8278478902203666,46.5000003576,0.0,0.028703222453222346,20.930824277233505,42.691545550723944,41.05335097197609,0.9180977467185417,0.8828677560486575,10.169452256714077,31
2008-11,2008,11,14.272739067956982,13.559102114559126,13.559102114559126,11.642466870519822,0.9499999999999995,0.81384921059099,121.10000351079998,0.0,5.342593674800834,89.74533722176498,54.78787148865289,53.652179067127065,0.45241841371017616,0.44304027672750845,-12.452970499675057,30
2008-12,2008,12,9.620548408758587,6.626129987871615,6.626129987871615,4.819615308918163,0.6361665316895198,0.42598622376595974,115.70000159740002,0.0,1.9838788009589774,109.3735110515304,24.350200596331035,23.04947308020906,0.21045981210149117,0.19921756924787307,2.2835182429609864,14
2009-01,2009,1,19.130989252947046,7.371401267567416,7.371401267567416,1.9130989252947055,0.3851503955751938,0.10000000000000005,141.40000253910003,0.0,33.59170032421005,101.08839554614023,6.719906668749704,4.5880181486067935,0.04752409157058898,0.0324470867483762,0.6514945988177108,0
2009-02,2009,2,24.71036623611464,9.536965848828444,9.536965848828444,2.4710366236114636,0.3859499999999999,0.10000000000000005,44.599999904499995,0.0,0.0,35.34417648043174,9.25582342406826,6.4472837411636705,0.2075296736297611,0.14455793172576129,0.2811424247601858,0
2009-03,2009,3,46.416553368848405,43.56826447943509,43.56826447943509,24.02827256894859,0.931804838709677,0.505670126285204,85.90000146620001,0.0,1.0052667816890577,33.62342529569982,74.55852380404056,61.459652407944915,0.8679688304007527,0.7154790612212981,-7.70304490937603,30
2009-04,2009,4,78.01180724157754,76.04146623371967,76.04146623371967,65.99722596621257,0.9751731494628402,0.8424691943281715,47.10000112649999,0.0,0.0,2.408954874741345,47.10000112649999,43.25203358693463,1.0,0.9183021773347608,31.350419981961032,30
2009-05,2009,5,119.78320472125098,113.81692233978627,113.81692233978627,102.16120531867735,0.9593608411185348,0.8519998802906638,81.7000013591,57.664098879822795,0.8317265436031394,16.54429364812826,80.86827481549687,76.71212876886823,0.9898197487176604,0.9389489289197397,43.72653128443543,31
2009-06,2009,6,124.6276443273911,115.84362653621736,115.84362653621736,104.88435238980374,0.9295075304610265,0.8400168417261674,24.4000005723,56.121846871065124,0.0,5.612184687106513,24.4000005723,22.223294768034254,1.0,0.9107907478192093,91.44362596391733,30
2009-07,2009,7,170.2887886233691,159.7543571102485,159.7543571102485,145.68333362209094,0.9357604970184583,0.8550876290819334,5.8000001908000005,169.09914007228764,0.0,16.909914007228764,5.8000001908000005,5.257294894438343,1.0,0.9064301243950819,153.9543569194485,31
2009-08,2009,8,123.28257993176925,114.47757338954662,114.47757338954662,104.12188871580595,0.9316212520171903,0.8428497849125686,19.6000008881,111.0107450684966,0.008311177720626027,11.101074506849661,19.59168971037937,17.714003153321027,0.9995759603395898,0.9037756301366271,94.88588367916725,31
2009-09,2009,9,88.60297651173808,82.75879491416958,82.75879491416958,75.38557891686261,0.9361074874462587,0.8455360351499268,39.40000093,56.90410260398629,0.0,5.690410260398629,39.40000093,37.12523314501945,1.0,0.9422647783937362,43.35879398416958,30
