# 11 - Spring Grain - Irrigated
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1980-01,1980,1,15.473594149388626,14.050405847485688,14.050405847485688,2.7392179690150025,0.8951070910163689,0.15673826098163765,225.30000361799998,0.0,41.6986082059677,168.5482500476421,33.29478241549574,28.772521629032198,0.14777976866768106,0.12770759505985851,-1.0027395169044961,22
1980-02,1980,2,22.52774699344942,22.52774699344942,22.52774699344942,4.583425608293828,1.0,0.19537588662853084,114.80000031000002,0.0,5.705751408254042,68.21645230404764,58.85107889241501,45.75896270148496,0.5126400586541514,0.3985972349993015,-18.350049604248905,29
1980-03,1980,3,40.46571300881795,40.46571300881795,40.46571300881795,19.458689357429474,1.0,0.46238244651372706,90.00000119219999,0.0,1.0347608666538184,53.19992065180793,53.725031573456505,37.8596996812108,0.5969447873530993,0.42066332421884434,4.700393335079699,31
1980-04,1980,4,80.5635954594395,88.19708961795683,88.19708961795683,77.29263311281198,1.084289452728823,0.9353899476463161,84.9000007809,0.0,3.855776028855694,34.88425346412079,59.84067105765713,53.42457896183321,0.7048371084481724,0.6292647640805696,42.03711833003332,30
1980-05,1980,5,97.51059104327237,122.05954374508298,122.05954374508298,119.59713501174014,1.2497785471461755,1.2232605307672164,41.09999972589999,0.0,0.0,0.0,41.09999972589999,39.8998956734408,1.0,0.9708003878232895,80.95954401918296,31
1980-06,1980,6,97.40684209538432,121.2981135597968,121.2981135597968,117.47002489145672,1.2435833725715717,1.202775903520039,62.3000016214,167.3423785015392,0.0,16.73423785015392,62.3000016214,60.06912636050739,1.0,0.9641914092643249,58.998111938396804,30
1980-07,1980,7,140.45717628736284,84.40645816183158,84.88950802712219,78.96716538361906,0.6444730716475777,0.603805067161597,5.1999999881,0.0,0.0,0.0,5.1999999881,4.747118119770299,1.0,0.9129073328142108,79.20645817373158,27
1980-08,1980,8,117.36428874375807,4.997888579020451,12.82430618995263,11.73642887437581,0.04995398200827882,0.10000000000000005,6.3999999165,0.0,0.0,0.0,6.3999999165,5.663859300834252,1.0,0.8849780273015496,-1.402111337479548,0
1980-09,1980,9,75.88317976859172,29.56345699320381,29.890582779737205,7.5883179768591695,0.42574528242838183,0.10000000000000005,39.10000106689999,0.0,0.0,0.0,39.10000106689999,32.43585601682563,1.0,0.8295615123213929,-9.536544073696193,0
1980-10,1980,10,45.370518119360426,13.60342039750594,14.26658348163129,4.537051811936043,0.40361309391984806,0.10000000000000005,36.4999998807,0.0,2.48147715505633e-05,0.0,36.499975065928446,33.44867024557451,0.9999993201432428,0.9164019275315414,-22.896554668422503,0
1980-11,1980,11,15.370641964356919,10.774820017014195,10.774820017014195,1.5370641964356917,0.7010000000000002,0.10000000000000005,169.90000301609996,0.0,21.30317697792109,92.45075792703142,56.146068111147486,49.591660425480775,0.3304653744227833,0.29188734282000806,-45.371248094133264,0
1980-12,1980,12,10.49514373306127,7.357095756875948,7.357095756875948,1.049514373306127,0.7010000000000002,0.10000000000000005,245.4000071287,0.0,75.06021234854316,163.12418163722316,7.215613142933667,3.091425311051871,0.029403475685921394,0.012597494789112103,0.14148261394228245,0
1981-01,1981,1,14.910917944973365,13.943536973716444,13.943536973716444,2.30698426550434,0.9131935483870967,0.1484539599221398,49.90000021459999,0.0,1.5950754144580792,34.219905212483184,33.03000181832203,27.41641904407205,0.6619238812880395,0.549427232989278,-0.14148261394229777,22
1981-02,1981,2,22.371845549218605,22.371845549218605,22.371845549218605,6.467580045056839,1.0,0.2672687016707684,102.30000185969999,0.0,9.772190299637852,70.15596601084349,44.809591471046886,36.22236789977017,0.43802141404162726,0.3540798361807224,-5.861977570020827e-14,28
1981-03,1981,3,51.34724912131431,51.34179665501082,51.34179665501082,31.31705686808133,0.9998850580564115,0.6012253900773579,70.2000009714,0.0,2.2058959076076405,9.87317270354174,67.99410506379236,59.45986064876072,0.96857698180793,0.8470065502276147,-6.7791357052398,31
1981-04,1981,4,71.90574338464519,84.49025350179264,84.49025350179264,81.24201126364076,1.1577092915099998,1.110357701500432,53.6000008584,0.0,0.18040009010727553,1.8168257848480351,51.60277498344469,49.152839852935756,0.9627383238251886,0.9170305795850131,32.88747851834797,30
1981-05,1981,5,89.54315140732307,113.65249623570237,113.65249623570237,110.2233296436594,1.2644744165588546,1.2254288432484879,55.40000128750002,0.0,0.006296850361944234,0.0,55.39370443713807,53.14520840055475,0.9998863384437615,0.9592997683295358,58.25879179856431,31
1981-06,1981,6,101.58006543197595,122.84834195918091,122.84834195918091,119.17893984904467,1.2168350121640288,1.1777114918687601,89.200002134,0.0,0.518451003278894,0.0,88.6815511307211,86.34818419371842,0.9941877691605875,0.9680289476226979,34.16679082845982,30
1981-07,1981,7,140.74401889356767,78.39916835357195,79.02914965960554,52.95441971641095,0.5607778379069871,0.3780656508337655,4.9000001549,162.595127050209,0.0,16.2595127050209,4.9000001549,3.5540999696435973,1.0,0.7253265014878617,73.49916819867197,21
1981-08,1981,8,130.83978524900073,4.573775223456564,13.567169416466003,13.083978524900074,0.03227973414732289,0.10000000000000005,1.6000000537,0.0,0.0,0.0,1.6000000537,1.6000000537,1.0,1.0,2.9737751697565638,0
1981-09,1981,9,81.9817130934338,17.976350103820426,22.276712108616742,8.198171309343383,0.3074165299085004,0.10000000000000005,68.100001365,0.0,2.0759953638721655,17.337754812201126,48.6862511889267,37.379516341844194,0.714922910617576,0.5488915652365229,-30.709901085106278,0
1981-10,1981,10,34.42173026146271,18.78538391928848,18.804989298128024,3.442173026146271,0.5763397056899942,0.10000000000000005,113.4000016452,0.0,11.951206277549195,81.65878365762904,19.790011710021755,12.477657513023457,0.17451509191278242,0.11003225160492412,-1.0046277907332732,0
1981-11,1981,11,14.638706652978053,10.261733363737612,10.261733363737612,1.4638706652978055,0.7010000000000002,0.10000000000000005,130.2000038626,0.0,5.073597226240006,114.16746039011002,10.958946246249969,6.260014888385274,0.08417009156017337,0.04807999003587945,-0.6972128825123547,0
1981-12,1981,12,9.418718696721767,6.602521806401957,6.602521806401957,0.9418718696721765,0.7010000000000002,0.10000000000000005,243.20000353449996,0.0,35.45727889547789,201.14020283262005,6.602521806402062,1.3866372257867228,0.02714852676992432,0.005701633246851564,-1.0458300891968975e-13,0
1982-01,1982,1,11.605195651200212,8.135242151491354,8.135242151491354,1.1605195651200215,0.7010000000000002,0.10000000000000005,177.20000100140004,0.0,23.946524051322353,145.1619752840204,8.09150166605725,1.9199289679105074,0.04566310169486579,0.010834813527429597,0.043740485434100446,0
1982-02,1982,2,26.81503477927016,18.418241124449622,18.418241124449622,2.681503477927014,0.6865258662277772,0.10000000000000005,168.50000083439997,0.0,20.15968479898895,129.87833442552738,18.461981609883672,8.436432467621474,0.10956665589591251,0.050067848224598595,-0.043740485434053844,0
1982-03,1982,3,47.011637262991925,40.24677420895136,40.24677420895136,8.7997625192136,0.8775526730381747,0.17954004634342435,74.90000081069999,0.0,0.32206680778795305,24.379782139994177,61.84499584988509,45.661180837121066,0.8257008702335034,0.6096285760066112,-9.951377653966503,26
1982-04,1982,4,73.63731371273389,66.14978840359512,66.14978840359512,32.38850679887043,0.915760175541491,0.41675344731269354,112.3000023365,0.0,5.058170810767773,68.53466885467168,62.0974584775805,44.06907405693443,0.5529604379838685,0.39242273499589236,27.442625732534562,30
1982-05,1982,5,113.53600866125632,115.46804908575596,115.46804908575596,110.9548453161024,0.9886947444963919,0.9429546206846505,15.700000315899999,0.0,0.0,0.0,15.700000315899999,14.044797743991946,1.0,0.8945730867131407,99.76804876985597,31
1982-06,1982,6,125.48125727189469,159.09881520500267,159.09881520500267,156.4265593226991,1.2622493849545928,1.240063400872081,31.800000667499997,159.811561124973,0.06357848033510292,15.981156112497297,31.736422187164894,30.66925648701433,0.9980006767609888,0.9644420076493488,127.3623930178378,30
1982-07,1982,7,131.37383264315753,146.48595251113096,146.48595251113096,140.53579422381003,1.1285852216020416,1.0847508243955937,19.0000006557,166.24553003500586,0.0,16.624553003500587,19.0000006557,17.394422605472933,1.0,0.9154958950095934,127.48595185543094,31
1982-08,1982,8,115.17907200312058,41.130259884690254,42.859819375789435,21.837495873573452,0.40639368323900743,0.19221110535878308,31.2000002266,0.0,0.0,0.0,31.2000002266,23.473712353256097,1.0,0.7523625699606006,9.93025965809027,13
1982-09,1982,9,75.36044811669295,42.13334762793882,42.265124354646574,7.536044811669293,0.5825801220173253,0.10000000000000005,81.80000090600001,0.0,3.6017795774226964,0.0,78.1982213285773,67.20648808653796,0.9559684653113676,0.8215951997820624,-36.06487370063848,0
1982-10,1982,10,38.51767947688349,21.127031597490582,21.127031597490582,3.8517679476883493,0.5759706949703121,0.10000000000000005,105.00000178810001,0.0,7.677309148926016,56.81373472023205,40.50895791894195,32.75312817427658,0.3857995926580352,0.3119345487286325,-19.381926321451356,0
1982-11,1982,11,19.03031866295391,13.340253382730682,13.340253382730682,1.9030318662953907,0.7010000000000002,0.10000000000000005,109.40000182390001,0.0,5.403156520598967,90.12258172285624,13.874263580444797,8.82341770788047,0.12682142001037666,0.08065281134166184,-0.5340101977141106,0
1982-12,1982,12,13.388035905531236,9.385013169777396,9.385013169777396,1.338803590553124,0.7010000000000002,0.10000000000000005,239.50000417240003,0.0,48.638961724646116,183.97555539219758,6.8854870555563,3.327364224471815,0.02874942353069814,0.0138929610292477,2.4995261142210974,0
1983-01,1983,1,14.488910841529087,10.724537073400224,10.724537073400224,1.5674778134052667,0.7299354838709678,0.1057877001832401,154.80000337949997,0.0,12.247663724013096,127.1203533139913,15.431986341495595,8.751761615635841,0.09968983207101945,0.056535926515327385,-4.707449268095372,3
1983-02,1983,2,24.32061269514757,24.32061269514757,24.32061269514757,5.021464319406617,1.0,0.19985996023931688,242.50000464930002,0.0,26.01916592309364,174.36814918493306,42.1126895412733,27.242547914096143,0.17366057209844618,0.11234040161563674,-17.792076846125745,28
1983-03,1983,3,45.6514451286379,45.6514451286379,45.6514451286379,24.868304810562233,1.0,0.5252718705340982,182.8000030518,0.0,17.33205623996598,119.81650168319612,61.57086902940871,46.107632071336695,0.3368209409272351,0.2522299305338151,1.6431300764452317e-14,31
1983-04,1983,4,82.38630087905445,93.96896461497631,93.96896461497631,88.83667218163599,1.1240985121111489,1.0550672753774641,55.90000167509999,0.0,0.6395183764328461,24.317540304576212,47.65695161372332,44.66652411955615,0.8525393593136789,0.7990433413430886,63.02602162088538,30
1983-05,1983,5,117.79134470459005,150.28502606017696,150.28502606017696,147.6636602324583,1.2752906310804064,1.2498265848165018,41.9000001549,0.0,0.0,0.0,41.9000001549,40.774988041753915,1.0,0.9731500689979229,108.385025905277,31
1983-06,1983,6,105.46875217609889,127.5363251575719,127.5363251575719,123.02740335994748,1.1987416078961703,1.1553960734999993,57.50000086440001,163.30776856400234,0.0,16.330776856400234,57.50000086440001,54.71818920049248,1.0,0.9516206674419403,70.03632429317189,30
1983-07,1983,7,116.45802510744191,87.12254590319775,87.12254590319775,36.10633125463333,0.7702738770618559,0.3349682056636618,68.6000008582,0.0,0.15023118746703845,0.0,68.44976967073296,51.10180800732932,0.9978100410264196,0.7449243056564909,18.672776232464795,20
1983-08,1983,8,113.72226214490195,14.590757678367027,18.61415743817118,11.372226214490196,0.1599975839575192,0.10000000000000005,52.1000006198,0.0,0.0,0.0,52.1000006198,45.73866348672101,1.0,0.8779014000498603,-37.50924294143297,0
1983-09,1983,9,78.40971454554021,23.33338603140193,24.64901618598555,7.84097145455402,0.3140200210856858,0.10000000000000005,14.2000001669,0.0,0.0,0.0,14.2000001669,9.085267411557147,1.0,0.6398075566741737,9.13338586450193,0
1983-10,1983,10,34.500498328003665,10.440607166864602,11.311872381203365,3.450049832800366,0.35227391403752867,0.10000000000000005,42.000000297999996,0.0,0.0,0.0,42.000000297999996,38.7984406402453,1.0,0.9237723896419318,-31.5593931311354,0
1983-11,1983,11,19.176705609569254,13.442870632308042,13.442870632308042,1.917670560956926,0.7010000000000002,0.10000000000000005,279.6000036598999,0.0,32.67423489907793,217.68325084893036,29.242517911891714,18.641093421265577,0.10458697256478491,0.06667057645657345,-15.799647279583663,0
1983-12,1983,12,14.464460791238517,10.1395870146582,10.1395870146582,1.446446079123852,0.7010000000000002,0.10000000000000005,150.80000311130001,0.0,9.882585134385662,129.7003489621094,11.21706901480495,4.626455179053081,0.07438374524784352,0.030679410368701795,-1.0774820001467484,0
1984-01,1984,1,19.27165823842876,13.719732633826341,13.719732633826341,1.9819310822750364,0.7106451612903227,0.10251174144800115,63.5000013709,0.0,0.6354788950988532,52.51057791126715,10.353944564533998,7.056802976385602,0.16305424159059745,0.11113075313443233,3.3657880692923445,1
1984-02,1984,2,25.64577438959739,24.440271082929904,24.440271082929904,5.134678114033916,0.957759196306085,0.19589790262928763,109.0000036359,0.0,2.065825211190922,74.84303427522102,49.23926474983293,36.125202577991644,0.4517363587831624,0.3314238658070423,-7.650873066558159,29
1984-03,1984,3,48.11679313158125,48.11679313158125,48.11679313158125,23.197562136395113,1.0,0.47352581038680225,98.50000184800003,0.0,0.04854973974928435,56.14504397011481,58.66990898934013,43.05547759810473,0.5956335826254746,0.4371114394956627,5.810384993445339,31
1984-04,1984,4,64.34151414912328,71.01949643711332,71.01949643711332,65.07491392716214,1.088228006344314,0.9846328668241514,88.70000061390002,0.0,2.952716573343943,26.244554430274107,72.86907183295956,67.74308779661776,0.8215227883723417,0.7637326643490672,11.51676682683137,30
1984-05,1984,5,88.81883859560966,114.25614102350423,114.25614102350423,110.0652021702047,1.277062255948695,1.229110130025822,100.2000015974,0.0,0.5122568419716252,0.0,99.68774475542835,97.07569225483542,0.9948876563492496,0.9688192685353644,14.56839626807588,31
1984-06,1984,6,117.41934696497235,149.30172764329348,149.30172764329348,145.14310937280405,1.2705698284646678,1.2341676817833604,106.00000274189999,0.0,17.87934680574468,0.0,88.12065593615533,86.25552194928669,0.8313269212900005,0.8137313180954414,61.18107170713815,30
1984-07,1984,7,156.99842290138247,122.33566554020301,122.63531339694991,102.39650621324814,0.7757482010615123,0.655530049590166,0.0,163.71603774339957,0.0,16.371603774339956,0.0,0.0,0.0,0.0,122.33566554020301,28
1984-08,1984,8,122.00787163142508,4.288295394654832,12.256355778610803,12.20078716314251,0.034926454278517455,0.10000000000000005,2.8000001312,0.0,0.0,0.0,2.8000001312,2.8000001312,1.0,1.0,1.4882952634548325,0
1984-09,1984,9,81.72034757907593,28.894581098065213,30.18362019523269,8.172034757907593,0.3798395702720054,0.10000000000000005,40.6000014545,0.0,0.0016143680000685232,0.0,40.59838708649993,31.383891300929534,0.9999602372428021,0.7730022210984681,-11.703805988434729,0
1984-10,1984,10,32.45252354464006,17.034535394178423,17.108304997965252,3.2452523544640055,0.5859778992020944,0.10000000000000005,102.1000015141,0.0,0.10047351573702212,47.76934073413611,54.230187264226856,42.729000324024724,0.5311477616064254,0.4185014661152953,-37.19565187004846,0
1984-11,1984,11,17.20048022622574,12.057536638584235,12.057536638584235,1.7200480226225736,0.7010000000000002,0.10000000000000005,279.0000061394,0.0,61.220029152500665,205.72244034831505,12.057536638584299,3.259673973092484,0.04321697624823654,0.011683419001302157,-5.823119764158946e-14,0
1984-12,1984,12,11.97522811785557,8.39463491061675,8.39463491061675,1.1975228117855568,0.7010000000000002,0.10000000000000005,83.5000017883,0.0,1.2129028967641018,73.98678572122083,8.300313170315073,3.9335260820206095,0.09940494601855339,0.0471080957817629,0.09432174030168033,0
1985-01,1985,1,14.207572870354658,8.095832046495781,8.095832046495781,1.4207572870354663,0.5834555605230872,0.10000000000000005,7.900000154900001,0.0,0.0,0.0,7.900000154900001,6.388318097790257,1.0,0.8086478446241399,0.19583189159577952,0
1985-02,1985,2,22.917500441265425,16.065167809327054,16.065167809327054,2.291750044126542,0.7010000000000002,0.10000000000000005,71.1000014545,0.0,1.8913850242696861,57.928002304520476,11.280614125709839,4.423716662902339,0.158658423276247,0.062218235898817364,4.7845536836172196,0
1985-03,1985,3,47.60672125846975,31.45705430464091,31.45705430464091,8.104131370776294,0.6974104259564278,0.16837527977816474,100.20000296810001,0.0,1.7015438320663925,42.38684154221869,56.111617593814906,41.40097053654812,0.5599961669829369,0.4131833264488891,-24.654563289174014,23
1985-04,1985,4,78.83202480554215,61.1115364372777,61.1115364372777,35.966225518479355,0.7968491634823852,0.464572945756397,25.600000619800003,0.0,0.0,13.950741220590857,25.600000619800003,17.372859926335625,1.0,0.6786273244422816,49.46227703806855,30
1985-05,1985,5,103.5767083606579,110.44136192453149,110.44136192453149,106.21833825182381,1.0530447665175997,1.0069156481006536,21.2999999821,0.0,0.0,0.0,21.2999999821,18.925738383749753,1.0,0.8885323192326047,89.14136194243149,31
1985-06,1985,6,134.8710115318851,175.1538810354387,175.1538810354387,171.58919746899238,1.2928507406046044,1.264295598285652,64.8999998869,167.8632712901703,0.5291218221609745,16.78632712901703,64.37087806473903,63.41938097117417,0.9918471213700606,0.9771861491786428,110.78300297069971,30
1985-07,1985,7,170.86247269538896,176.91038082873536,176.91038082873536,169.36814258434438,1.0216251604488609,0.9708941186465643,8.7000000477,167.89042483145423,0.0,16.789042483145423,8.7000000477,6.244331716139656,1.0,0.7177392737820106,168.21038078103535,31
1985-08,1985,8,125.46779526139481,29.952622386101293,36.771983352334125,15.53547608011699,0.26204565852979633,0.125696131501553,23.800000607999998,0.0,0.0,0.0,23.800000607999998,17.369139685004026,1.0,0.7297957664406807,6.152621778101304,6
1985-09,1985,9,75.18620374818371,25.457626086964982,27.777542262047145,7.518620374818373,0.37859048120350225,0.10000000000000005,51.5000008047,0.0,0.00018402672167530166,0.0,51.49981677797833,41.33127976776737,0.9999964266656545,0.8025491091641961,-26.04219069101335,0
1985-10,1985,10,38.51767919489312,15.079371505816084,15.954608951258875,3.8517679194893115,0.4972267931134862,0.10000000000000005,76.40000161549999,0.0,0.07709596410441844,18.869632421539904,57.45327322985567,47.299337649132376,0.7520061782066714,0.6191012650389305,-42.3739017240396,0
1985-11,1985,11,18.005609403815157,12.621932192074418,12.621932192074418,1.8005609403815157,0.7010000000000002,0.10000000000000005,102.6000026169,0.0,5.808599566024084,84.16947085880139,12.621932192074526,4.543748823141989,0.12302077846141765,0.044286049778263406,-1.0275114092905824e-13,0
1985-12,1985,12,12.715270277791777,6.826311046938141,6.826311046938141,1.271527027779178,0.5677293949171321,0.10000000000000005,59.200001716600006,0.0,3.3787035869465556,54.40647201470597,1.4148261149474752,0.20182968829496137,0.023899089086525317,0.003409285176394973,5.4114849319906675,0
1986-01,1986,1,17.020953630364566,12.604649172717785,12.604649172717785,1.8278946334079653,0.7395806451612904,0.10689506468227558,157.5000008346,0.0,10.912468961194213,112.00803468241855,34.57949719098723,25.831752881083098,0.21955236195396083,0.16401112853459943,-21.974848018269444,4
1986-02,1986,2,24.16471122776541,24.16471122776541,24.16471122776541,4.8240039599289855,1.0,0.1866237889139333,163.10000088820001,0.0,19.12348949805946,137.62237415130036,41.13144157797652,29.221777320998868,0.252185416026888,0.17916478946575537,17.81057398892524,28
1986-03,1986,3,50.83717755229075,50.41877308859876,50.41877308859876,26.246566192811276,0.9886596528505401,0.5022532212641847,72.20000195510002,0.0,0.33444182208692513,10.230875664158958,71.86556013301308,56.94223832993626,0.9953678419247838,0.7886736397229974,-11.215911380255342,31
1986-04,1986,4,71.63233658847166,80.81938347867714,80.81938347867714,75.91529511046889,1.1256108387410035,1.0552888805038836,38.0000000595,0.0,0.0,1.4210854715202004e-14,38.00000005949999,35.24092139878347,0.9999999999999997,0.9273926669369369,42.81938341917716,30
1986-05,1986,5,97.23897352315917,124.17399352787058,124.17399352787058,120.27692714927328,1.2772939275408257,1.2338119543217374,60.2000022235,0.0,0.16863879291886436,0.0,60.03136343058114,57.67289623087231,0.9971986912509941,0.95802149668956,64.14263009728946,31
1986-06,1986,6,132.31016919334044,159.27814324656075,159.27814324656075,156.86637522915922,1.2017490843555374,1.1816277894689122,10.300000161,162.2387265551616,0.0,16.22387265551616,10.300000161,9.17295561330446,1.0,0.8905782009632397,148.97814308556076,30
1986-07,1986,7,127.54926767786168,61.172942263610835,62.95956280538327,39.09827312655466,0.508487461675556,0.31941118959566606,31.200000375600005,0.0,0.0,0.0,31.200000375600005,25.10065848562099,1.0,0.8045082751105025,29.972941888010823,20
1986-08,1986,8,144.224231083793,3.89652816266447,15.90519593981989,14.4224231083793,0.02631832162437162,0.10000000000000005,1.3000000418,0.0,0.0,0.0,1.3000000418,1.1678784899490386,1.0,0.8983680403055805,2.5965281208644697,0
1986-09,1986,9,69.43615822606476,18.5786932221265,22.127749011970643,6.943615822606474,0.3703990856336091,0.10000000000000005,83.4000023008,0.0,0.8066225048615407,0.0,82.59337979593846,68.46110856841815,0.9903282675946186,0.8208765788938288,-64.01468657381196,0
1986-10,1986,10,43.716384631958626,17.337134851588228,17.525321740124316,4.371638463195862,0.41862255719714564,0.10000000000000005,60.7000016867,0.0,0.017925953267432307,0.0,60.68207573343257,55.82217232855507,0.999704679526041,0.9196403752454309,-43.34494088184434,0
1986-11,1986,11,16.54173865004101,11.595758793678742,11.595758793678742,1.6541738650041007,0.7010000000000002,0.10000000000000005,160.1000036003,0.0,14.586096892934803,125.28342779238125,20.230478914983948,14.247932216645719,0.1263615144287607,0.08899395313079818,-8.634720121305204,0
1986-12,1986,12,11.369739047608842,7.970187072373802,7.970187072373802,1.1369739047608847,0.7010000000000002,0.10000000000000005,109.4000019731,0.0,3.9491604342491975,97.17280246530623,8.278039073544566,3.9516851629862666,0.07566763184867241,0.036121435938894525,-0.30785200117076483,0
1987-01,1987,1,14.629579931879565,10.255335532247576,10.255335532247576,1.4629579931879566,0.7010000000000002,0.10000000000000005,182.10000377890003,0.0,26.88130118422138,144.96336706243108,10.25533553224755,5.140538978940903,0.05631705282499196,0.028229208524247918,2.5895952049381776e-14,0
1987-02,1987,2,24.94421828600254,22.776643675680077,22.776643675680077,3.853557391352932,0.903892857142857,0.14903838169002462,110.0000021457,0.0,13.929846990996152,69.43358777595137,43.23903327304083,32.76846397833215,0.39308211299640494,0.29789512126489626,-3.859923703072397,19
1987-03,1987,3,50.41211724412191,50.031227275210625,50.031227275210625,19.524905995959855,0.9951823377581277,0.34792774737601906,150.9000028671,0.0,14.447957194062399,99.66380039738254,52.23740509449322,33.94985563627297,0.3461723267195662,0.22498247177750647,13.24298199955558,31
1987-04,1987,4,80.29018953233209,82.37342404112326,82.37342404112326,70.95173437251083,1.0107790804724937,0.8406847238410605,46.3000008464,0.0,0.02135335344228411,0.0,46.278647492957724,39.52988966032376,0.9995388044697209,0.8537772988701221,36.09477654816555,30
1987-05,1987,5,116.16164174100443,147.3011015745186,147.3011015745186,144.89660611276136,1.2673371363469745,1.2437209389068273,48.00000023850001,0.0,0.0,0.0,48.00000023850001,47.03213367218166,1.0,0.9798361133018904,99.30110133601859,31
1987-06,1987,6,149.28760456011736,185.97393940757522,185.97393940757522,183.10799662029393,1.2485208754710273,1.2285165668949911,8.8000001014,165.83921699192135,0.0,16.583921699192135,8.8000001014,8.603980428529033,1.0,0.977725037430422,177.1739393061752,30
1987-07,1987,7,129.07909293457797,90.47437036181874,90.94049030627438,47.53601263464954,0.6933008224620373,0.36480872864047453,35.500000625700004,164.79650379111365,0.0027699271163653893,16.479650379111366,35.49723069858363,25.065922608326133,0.999921973885421,0.7060823145501528,54.977139663235064,21
1987-08,1987,8,143.04057030627828,10.272969699951807,18.35448520038844,14.30405703062783,0.07996835374735788,0.10000000000000005,6.000000298,0.0,0.0,0.0,6.000000298,4.856247551217337,1.0,0.8093745516706202,4.272969401951807,0
1987-09,1987,9,91.56512132741477,4.296366501584794,10.49367972699813,9.156512132741476,0.052129969983376524,0.10000000000000005,6.7000000478,0.0,0.0,0.0,6.7000000478,6.048823987895928,1.0,0.9028095439912884,-2.4036335462152048,0
1987-10,1987,10,59.627572740253946,2.0403650749395075,5.962757274025392,5.962757274025392,0.032171331301031565,0.10000000000000005,1.7000000477000001,0.0,0.0,0.0,1.7000000477000001,1.7000000477000001,1.0,1.0,0.3403650272395071,0
1987-11,1987,11,16.102577384647752,9.547575681210652,9.560184885937902,1.6102577384647754,0.6260161782320709,0.10000000000000005,58.4000014961,0.0,0.6844601068658355,0.0,57.71554138923417,53.53003998817768,0.9882797929909035,0.9166102502883061,-48.1679657080235,0
