# 41 - Mustard
Date,Year,Month,PMeto_mm,ETact,ETpot,ETbas,Kc,Kcb,PPT,Irrigation,Runoff,DPerc,P_rz,P_eft,P_rz_fraction,P_eft_fraction,NIWR,Season
1982-09,1982,9,75.36044811669295,42.22305694589508,42.252008273434456,7.536044811669293,0.58351611940412,0.10000000000000005,81.80000090600001,0.0,3.6015494378893207,28.6375259544007,49.560925513709975,38.570841894552125,0.6058792782980849,0.4715261793074499,-7.337868567814907,0
1982-10,1982,10,38.51767947688349,21.127031597490582,21.127031597490582,3.8517679476883493,0.5759706949703121,0.10000000000000005,105.00000178810001,0.0,7.677309148926016,69.26819412260411,28.054498516569875,20.298668771904513,0.2671856956077632,0.19332065167836052,-6.927466919079285,0
1982-11,1982,11,19.03031866295391,13.340253382730682,13.340253382730682,1.9030318662953907,0.7010000000000002,0.10000000000000005,109.40000182390001,0.0,5.403156520598967,90.12258172285641,13.874263580444627,8.8234177078803,0.1268214200103751,0.08065281134166029,-0.5340101977139401,0
1982-12,1982,12,13.388035905531236,9.385013169777396,9.385013169777396,1.338803590553124,0.7010000000000002,0.10000000000000005,239.50000417240003,0.0,48.638961724646116,183.97555539219755,6.885487055556329,3.3273642244718435,0.02874942353069826,0.013892961029247818,2.499526114221069,0
1983-01,1983,1,14.488910841529087,10.156726499911892,10.156726499911892,1.448891084152909,0.7010000000000002,0.10000000000000005,154.80000337949997,0.0,12.247663724013096,130.039827520888,12.5125121345989,6.1254815477682545,0.0808301799834193,0.03957029337235432,-2.3557856346870096,0
1983-02,1983,2,24.32061269514757,17.048749499298445,17.048749499298445,2.4320612695147577,0.7010000000000002,0.10000000000000005,242.50000464930002,0.0,25.45191055622399,199.85560411424356,17.19248997883246,5.902035349037393,0.0708968645328316,0.024338289632500548,-0.14374047953401342,0
1983-03,1983,3,45.6514451286379,32.00166303517516,32.00166303517516,4.565144512863791,0.7010000000000002,0.10000000000000005,182.8000030518,0.0,13.452797836912877,137.34554217971194,32.00166303517518,11.810650620833666,0.17506379923914375,0.06460968503095094,-9.547918011776346e-15,0
1983-04,1983,4,82.38630087905445,48.160909050784696,48.19999684435301,10.133522145131362,0.6043723460657378,0.11992360857152874,55.90000167509999,0.0,0.6394281026680587,18.264261309618036,36.99631226281391,17.015927476751152,0.6618302532054036,0.30439940906711455,11.164596787970803,7
1983-05,1983,5,117.79134470459005,105.57677918766902,105.57677918766902,75.68948674960654,0.8716745701965924,0.5696244787352727,41.9000001549,0.0,0.0,2.842170943040401e-14,41.90000015489997,29.996311334243565,0.9999999999999993,0.715902415831749,63.67677903276903,31
1983-06,1983,6,105.46875217609889,124.72013019554046,124.72013019554046,121.5886737093455,1.1812928767074904,1.1494910046759756,57.50000086440001,0.0,0.0,0.0,57.50000086440001,55.1166340598558,1.0,0.9585501431527834,67.22012933114046,30
1983-07,1983,7,116.45802510744191,114.4840548823386,114.4840548823386,91.43252585819101,0.997398660193528,0.8105184332595682,68.6000008582,151.41949808339967,4.8926801070031685,15.141949808339968,63.707320751196825,56.083369721399706,0.9286781334432251,0.8175418224458499,50.77673413114176,31
1983-08,1983,8,113.72226214490195,19.132974561947155,21.943952881049697,12.651375460565884,0.20132733134627276,0.11246096811158998,52.1000006198,0.0,0.0,0.0,52.1000006198,45.72185822474546,1.0,0.8775788422422667,-32.96702605785285,5
1983-09,1983,9,78.40971454554021,23.947157420536264,24.64887266374699,7.84097145455402,0.3215336012956097,0.10000000000000005,14.2000001669,0.0,0.0,0.0,14.2000001669,9.085276941102576,1.0,0.6398082277689142,9.747157253636264,0
1983-10,1983,10,34.500498328003665,10.56350121919263,11.311990705197715,3.450049832800366,0.3553410486379675,0.10000000000000005,42.000000297999996,0.0,0.0,13.237626683401515,28.762373614598484,25.560717507400852,0.6848184145362524,0.6085885077628924,-18.19887239540585,0
1983-11,1983,11,19.176705609569254,13.442870632308042,13.442870632308042,1.917670560956926,0.7010000000000002,0.10000000000000005,279.6000036598999,0.0,32.67418530924478,234.5604297184939,12.365388632161315,1.7639641415351666,0.044225280652007204,0.00630888454379571,1.0774820001467327,0
1983-12,1983,12,14.464460791238517,10.1395870146582,10.1395870146582,1.446446079123852,0.7010000000000002,0.10000000000000005,150.80000311130001,0.0,9.882585134385662,129.70034896210944,11.217069014804894,4.626455179053024,0.07438374524784315,0.03067941036870142,-1.0774820001466916,0
1984-01,1984,1,19.27165823842876,13.50943242513856,13.50943242513856,1.927165823842876,0.7010000000000002,0.10000000000000005,63.5000013709,0.0,0.6354788950988532,52.51057791126718,10.35394456453397,7.0568029763855735,0.163054241590597,0.11113075313443187,3.1554878606045906,0
1984-02,1984,2,25.64577438959739,16.916452526217018,16.916452526217018,2.5645774389597373,0.663830703443,0.10000000000000005,109.0000036359,0.0,2.065825211190922,86.86223803788747,20.07194038682161,9.96777659151758,0.18414623593838816,0.09144748861489593,-3.1554878606046026,0
1984-03,1984,3,48.11679313158125,33.291407753425034,33.291407753425034,4.811679313158125,0.6934374275299,0.10000000000000005,98.50000184800003,0.0,0.008047113139584722,69.66598702525445,28.825967709605962,10.412260728975946,0.2926494128811151,0.1057082287677882,4.465440043819075,0
1984-04,1984,4,64.34151414912328,38.57071910599621,38.57071910599621,8.12571336548439,0.6130189090827165,0.12103182607174172,88.70000061390002,0.0,0.22919996022445233,38.90249928554931,49.56830136812624,29.345406551878437,0.5588309021990975,0.33083885398846063,-10.997582262130017,7
1984-05,1984,5,88.81883859560966,92.75643366173034,92.75643366173034,55.905019819426926,1.024071481276578,0.5617609723231579,100.2000015974,0.0,0.5122568419716252,28.87920355831116,87.6200485387626,61.9678967154458,0.8744515682825715,0.6184420731292058,21.947892464613144,31
1984-06,1984,6,117.41934696497235,140.95185092927983,140.95185092927983,136.6249319109641,1.1991421053605074,1.1613995840469942,106.00000274189999,0.0,17.87934680574468,1.4210854715202004e-14,88.12065593615532,86.22676320864714,0.8313269212900004,0.8134600092285014,52.831194993124505,30
1984-07,1984,7,156.99842290138247,144.80188956988786,144.80188956988786,133.29404821116478,0.9202857495892011,0.8490977317212027,0.0,153.13065653845436,0.0,15.313065653845436,0.0,0.0,0.0,0.0,144.80188956988786,31
